name	sample_len	model_contig_len	score	pvalue
v_phage-synechococcus-s-eivisample26	50	150	0.13884152472019196	0.5878537403858065
v_phage-synechococcus-s-eivisample26	50	300	0.3002578318119049	0.265517202507102
v_phage-synechococcus-s-eivisample26	50	500	0.13753771781921387	0.3694048806186382
v_phage-synechococcus-s-eivisample26	50	1000	0.11247603595256805	0.18249112470730416
v_phage-synechococcus-s-eivisample27	50	150	0.0933939665555954	0.6600573191743336
v_phage-synechococcus-s-eivisample27	50	300	0.0030358396470546722	0.7713058574198494
v_phage-synechococcus-s-eivisample27	50	500	0.004277960862964392	0.7343882293175789
v_phage-synechococcus-s-eivisample27	50	1000	0.003665110096335411	0.4158357882015258
v_phage-synechococcus-s-eivisample28	50	150	0.3049691319465637	0.38570230064976746
v_phage-synechococcus-s-eivisample28	50	300	0.1430857628583908	0.3921855976913018
v_phage-synechococcus-s-eivisample28	50	500	0.007721604313701391	0.6874729533951721
v_phage-synechococcus-s-eivisample28	50	1000	0.291558176279068	0.12164816073721581
v_phage-synechococcus-s-eivisample29	50	150	0.048272471874952316	0.7502111462708754
v_phage-synechococcus-s-eivisample29	50	300	0.215257927775383	0.32596270911304503
v_phage-synechococcus-s-eivisample29	50	500	0.37715595960617065	0.21102937026096447
v_phage-synechococcus-s-eivisample29	50	1000	0.11641106754541397	0.18054611375481533
v_phage-synechococcus-s-eivisample30	50	150	0.14859619736671448	0.5741461244805802
v_phage-synechococcus-s-eivisample30	50	300	0.2574883997440338	0.29408283356630743
v_phage-synechococcus-s-eivisample30	50	500	0.32600387930870056	0.23782197219138648
v_phage-synechococcus-s-eivisample30	50	1000	0.30704063177108765	0.11751265201299192
v_phage-synechococcus-s-eivisample31	50	150	0.33699530363082886	0.35337158365333726
v_phage-synechococcus-s-eivisample31	50	300	0.03448176756501198	0.5766278125986383
v_phage-synechococcus-s-eivisample31	50	500	0.0001229394256370142	0.9073453874955314
v_phage-synechococcus-s-eivisample31	50	1000	0.0006494073895737529	0.5387113830349725
v_phage-synechococcus-s-eivisample32	50	150	0.7506183385848999	0.06644632380265988
v_phage-synechococcus-s-eivisample32	50	300	0.9820300340652466	0.00779523830996077
v_phage-synechococcus-s-eivisample32	50	500	0.11493894457817078	0.3930553726316582
v_phage-synechococcus-s-eivisample32	50	1000	0.9397637844085693	0.014804743560691894
v_phage-synechococcus-s-eivisample33	50	150	0.8738445043563843	0.028600466210966093
v_phage-synechococcus-s-eivisample33	50	300	0.4956669807434082	0.14383144699463407
v_phage-synechococcus-s-eivisample33	50	500	0.000491373473778367	0.858059417862989
v_phage-synechococcus-s-eivisample33	50	1000	0.00025767507031559944	0.5999509026361508
v_phage-synechococcus-s-eivisample34	50	150	0.4581190049648285	0.24156541029943357
v_phage-synechococcus-s-eivisample34	50	300	0.32755953073501587	0.24849506245209
v_phage-synechococcus-s-eivisample34	50	500	0.023595254868268967	0.5827484995014017
v_phage-synechococcus-s-eivisample34	50	1000	0.4311174154281616	0.08871515975526853
v_phage-synechococcus-s-eivisample35	50	150	0.6474984884262085	0.11012263375412439
v_phage-synechococcus-s-eivisample35	50	300	0.5150855779647827	0.1277336880551923
v_phage-synechococcus-s-eivisample35	50	500	0.012980773113667965	0.6422322150934167
v_phage-synechococcus-s-eivisample35	50	1000	0.11196069419384003	0.18273661152655035
v_phage-synechococcus-s-eivisample36	50	150	0.7918524146080017	0.052547268611839955
v_phage-synechococcus-s-eivisample36	50	300	0.02853212133049965	0.5970036524327006
v_phage-synechococcus-s-eivisample36	50	500	0.01631166972219944	0.6200022578035335
v_phage-synechococcus-s-eivisample36	50	1000	0.041761141270399094	0.24652541732759273
v_phage-synechococcus-s-eivisample37	50	150	0.5781733989715576	0.1478220965980113
v_phage-synechococcus-s-eivisample37	50	300	0.37719231843948364	0.21866686206430086
v_phage-synechococcus-s-eivisample37	50	500	0.03107033111155033	0.5531806807277654
v_phage-synechococcus-s-eivisample37	50	1000	0.5374999642372131	0.050910189591358866
v_phage-synechococcus-s-eivisample38	50	150	0.5078480243682861	0.1964364140043468
v_phage-synechococcus-s-eivisample38	50	300	0.019456101581454277	0.634232538215268
v_phage-synechococcus-s-eivisample38	50	500	0.0030174371786415577	0.7584526519784004
v_phage-synechococcus-s-eivisample38	50	1000	0.005390485282987356	0.3875103859808143
v_phage-synechococcus-s-eivisample39	50	150	0.568471372127533	0.15371166991362709
v_phage-synechococcus-s-eivisample39	50	300	0.6776143908500671	0.07020787302159895
v_phage-synechococcus-s-eivisample39	50	500	0.3625389039516449	0.21864004967167774
v_phage-synechococcus-s-eivisample39	50	1000	0.40976935625076294	0.09377596495203565
v_phage-synechococcus-s-eivisample40	50	150	0.29838162660598755	0.3927039109919933
v_phage-synechococcus-s-eivisample40	50	300	0.2132723331451416	0.3275352843035577
v_phage-synechococcus-s-eivisample40	50	500	0.0019822632893919945	0.7860260776308114
v_phage-synechococcus-s-eivisample40	50	1000	0.01251629926264286	0.3267996072210892
v_phage-synechococcus-s-eivisample41	50	150	0.045101143419742584	0.7580038513079808
v_phage-synechococcus-s-eivisample41	50	300	0.013948747888207436	0.6642185597691301
v_phage-synechococcus-s-eivisample41	50	500	0.0025590674486011267	0.7698733748518316
v_phage-synechococcus-s-eivisample41	50	1000	0.0026756145525723696	0.43885489840622405
v_phage-synechococcus-s-eivisample42	50	150	0.9999166131019592	2.5337552505039358e-05
v_phage-synechococcus-s-eivisample42	50	300	0.9237163066864014	0.020505478649050817
v_phage-synechococcus-s-eivisample42	50	500	0.19954858720302582	0.31624301492031837
v_phage-synechococcus-s-eivisample42	50	1000	0.704296886920929	0.03263086335825969
v_phage-synechococcus-s-eivisample43	50	150	0.3769950270652771	0.3152357518496413
v_phage-synechococcus-s-eivisample43	50	300	0.37846165895462036	0.21794539387653875
v_phage-synechococcus-s-eivisample43	50	500	0.08722097426652908	0.4287662985192572
v_phage-synechococcus-s-eivisample43	50	1000	0.054119184613227844	0.2293035727774001
v_phage-synechococcus-s-eivisample44	50	150	0.7677156329154968	0.06043006272451887
v_phage-synechococcus-s-eivisample44	50	300	0.4595605432987213	0.1692970194345493
v_phage-synechococcus-s-eivisample44	50	500	0.012621389701962471	0.6445652787446612
v_phage-synechococcus-s-eivisample44	50	1000	0.30034172534942627	0.11913664174031272
v_phage-synechococcus-s-eivisample45	50	150	0.88742595911026	0.025058839427483926
v_phage-synechococcus-s-eivisample45	50	300	0.5544296503067017	0.1085358704964603
v_phage-synechococcus-s-eivisample45	50	500	0.5170145034790039	0.12573143426969463
v_phage-synechococcus-s-eivisample45	50	1000	0.06730033457279205	0.21498980285520056
v_phage-synechococcus-s-eivisample46	50	150	0.08909592777490616	0.667602279253612
v_phage-synechococcus-s-eivisample46	50	300	0.006485784891992807	0.7235424088019119
v_phage-synechococcus-s-eivisample46	50	500	0.013546833768486977	0.6382716513951344
v_phage-synechococcus-s-eivisample46	50	1000	0.014936337247490883	0.3148840546869099
v_phage-synechococcus-s-eivisample47	50	150	0.9823228716850281	0.0034374612898503396
v_phage-synechococcus-s-eivisample47	50	300	0.5685070157051086	0.10307413085629255
v_phage-synechococcus-s-eivisample47	50	500	0.04601208120584488	0.508720766147999
v_phage-synechococcus-s-eivisample47	50	1000	0.4939119517803192	0.06733892287937156
v_phage-synechococcus-s-eivisample48	50	150	0.525349497795105	0.1827879190549656
v_phage-synechococcus-s-eivisample48	50	300	0.0011812165612354875	0.8190523966271362
v_phage-synechococcus-s-eivisample48	50	500	0.004527116660028696	0.7300325500009408
v_phage-synechococcus-s-eivisample48	50	1000	0.013979203067719936	0.31945388624518467
v_phage-synechococcus-s-eivisample49	50	150	0.9475620985031128	0.010644587335728201
v_phage-synechococcus-s-eivisample49	50	300	0.4261953830718994	0.1898024980836001
v_phage-synechococcus-s-eivisample49	50	500	0.1877092570066452	0.32520837645110917
v_phage-synechococcus-s-eivisample49	50	1000	0.07201453298330307	0.21072210892061333
v_phage-synechococcus-s-eivisample50	50	150	0.037980370223522186	0.7759766218848887
v_phage-synechococcus-s-eivisample50	50	300	0.06630650162696838	0.5000845470532533
v_phage-synechococcus-s-eivisample50	50	500	0.4483603239059448	0.17183766392594405
v_phage-synechococcus-s-eivisample50	50	1000	0.05653850734233856	0.22671651937457513
v_phage-synechococcus-s-eivisample51	50	150	0.11678202450275421	0.6212852332744001
v_phage-synechococcus-s-eivisample51	50	300	0.3377836346626282	0.24233440050502772
v_phage-synechococcus-s-eivisample51	50	500	0.00046034506522119045	0.8607123370148074
v_phage-synechococcus-s-eivisample51	50	1000	0.0038702022284269333	0.41162474507138
v_phage-synechococcus-s-eivisample52	50	150	0.9778358936309814	0.00430456864224502
v_phage-synechococcus-s-eivisample52	50	300	0.9002358913421631	0.024755377192586914
v_phage-synechococcus-s-eivisample52	50	500	0.023407939821481705	0.5836704359442323
v_phage-synechococcus-s-eivisample52	50	1000	0.4754239022731781	0.0756288239292998
v_phage-synechococcus-s-eivisample53	50	150	0.6755169630050659	0.09688235492843549
v_phage-synechococcus-s-eivisample53	50	300	0.626805305480957	0.08399467917211526
v_phage-synechococcus-s-eivisample53	50	500	0.07620922476053238	0.4461890157858097
v_phage-synechococcus-s-eivisample53	50	1000	0.13069871068000793	0.1735025304025984
v_phage-synechococcus-s-eivisample54	50	150	0.3356454372406006	0.3547454420558327
v_phage-synechococcus-s-eivisample54	50	300	0.024996532127261162	0.6101253550976237
v_phage-synechococcus-s-eivisample54	50	500	0.024461202323436737	0.5790983837889706
v_phage-synechococcus-s-eivisample54	50	1000	0.005092055071145296	0.39151370949467484
v_phage-synechococcus-s-eivisample55	50	150	0.9916624426841736	0.0016159727930991769
v_phage-synechococcus-s-eivisample55	50	300	0.7790807485580444	0.04733507688145376
v_phage-synechococcus-s-eivisample55	50	500	0.02531101368367672	0.5752507102673615
v_phage-synechococcus-s-eivisample55	50	1000	0.5196051597595215	0.05461137548153184
v_phage-synechococcus-s-eivisample56	50	150	0.2556711733341217	0.4390265875384286
v_phage-synechococcus-s-eivisample56	50	300	0.003135581500828266	0.7693725481354556
v_phage-synechococcus-s-eivisample56	50	500	0.12313250452280045	0.3840617885566991
v_phage-synechococcus-s-eivisample56	50	1000	0.059427592903375626	0.22358184152881638
v_phage-synechococcus-s-eivisample57	50	150	0.6771894693374634	0.09610533665161429
v_phage-synechococcus-s-eivisample57	50	300	0.41446608304977417	0.1967466293908103
v_phage-synechococcus-s-eivisample57	50	500	0.06107928976416588	0.47441155995409134
v_phage-synechococcus-s-eivisample57	50	1000	0.13955062627792358	0.16961250849762066
v_phage-synechococcus-s-eivisample58	50	150	0.28626149892807007	0.40558383351538835
v_phage-synechococcus-s-eivisample58	50	300	0.03459092974662781	0.5762952608558416
v_phage-synechococcus-s-eivisample58	50	500	0.09268298745155334	0.4217106624771868
v_phage-synechococcus-s-eivisample58	50	1000	0.0019211272010579705	0.46225168064053174
v_phage-synechococcus-s-eivisample59	50	150	0.38964831829071045	0.3034819427709147
v_phage-synechococcus-s-eivisample59	50	300	0.1547577828168869	0.380241917301709
v_phage-synechococcus-s-eivisample59	50	500	0.014048514887690544	0.634555683079644
v_phage-synechococcus-s-eivisample59	50	1000	0.031880371272563934	0.2639172142911096
v_phage-synechococcus-s-eivisample60	50	150	0.9999781250953674	5.6305672233420795e-06
v_phage-synechococcus-s-eivisample60	50	300	0.5002475380897522	0.13874735085899806
v_phage-synechococcus-s-eivisample60	50	500	0.027116218581795692	0.5682703343430733
v_phage-synechococcus-s-eivisample60	50	1000	0.5600425004959106	0.04681244807009593
v_phage-synechococcus-s-eivisample61	50	150	0.19776757061481476	0.5084036215808381
v_phage-synechococcus-s-eivisample61	50	300	0.49661901593208313	0.14304797763448618
v_phage-synechococcus-s-eivisample61	50	500	4.247023389325477e-05	0.9338087264106568
v_phage-synechococcus-s-eivisample61	50	1000	0.004429042339324951	0.40167308709117
v_phage-synechococcus-s-eivisample62	50	150	0.1364603042602539	0.5912489724214818
v_phage-synechococcus-s-eivisample62	50	300	0.4822634756565094	0.15394891103395408
v_phage-synechococcus-s-eivisample62	50	500	0.002925848588347435	0.7605128977026849
v_phage-synechococcus-s-eivisample62	50	1000	0.1673586666584015	0.15803686079008988
v_phage-synechococcus-s-eivisample63	50	150	0.007474515121430159	0.8892467427168613
v_phage-synechococcus-s-eivisample63	50	300	0.01600504107773304	0.6523706993732246
v_phage-synechococcus-s-eivisample63	50	500	0.002473845612257719	0.7719524356055617
v_phage-synechococcus-s-eivisample63	50	1000	0.002076525241136551	0.4570020394289599
v_phage-synechococcus-s-eivisample64	50	150	0.11611053347587585	0.6223268882107184
v_phage-synechococcus-s-eivisample64	50	300	0.0014876063214614987	0.8085234702619831
v_phage-synechococcus-s-eivisample64	50	500	0.002172543667256832	0.7799394156051854
v_phage-synechococcus-s-eivisample64	50	1000	0.00029083614936098456	0.5925485308558048
v_phage-synechococcus-s-eivisample65	50	150	0.8560471534729004	0.03348216799360368
v_phage-synechococcus-s-eivisample65	50	300	0.5132845640182495	0.12886661856878748
v_phage-synechococcus-s-eivisample65	50	500	0.0347314178943634	0.5405934260287117
v_phage-synechococcus-s-eivisample65	50	1000	0.45163172483444214	0.08308784651408717
v_phage-synechococcus-s-eivisample66	50	150	0.9038548469543457	0.02068951926217047
v_phage-synechococcus-s-eivisample66	50	300	0.51313316822052	0.12893425621139018
v_phage-synechococcus-s-eivisample66	50	500	0.04061272740364075	0.5227567781143577
v_phage-synechococcus-s-eivisample66	50	1000	0.023141730576753616	0.2848402447314752
v_phage-synechococcus-s-eivisample67	50	150	0.5583003163337708	0.16010236371212036
v_phage-synechococcus-s-eivisample67	50	300	0.2449590563774109	0.30256572124272896
v_phage-synechococcus-s-eivisample67	50	500	0.15722928941249847	0.35036407081977083
v_phage-synechococcus-s-eivisample67	50	1000	0.7042213678359985	0.03263086335825969
v_phage-synechococcus-s-eivisample68	50	150	0.5084742307662964	0.19588461841645927
v_phage-synechococcus-s-eivisample68	50	300	0.02381257526576519	0.6149219912521983
v_phage-synechococcus-s-eivisample68	50	500	0.0004245079471729696	0.8642025249769516
v_phage-synechococcus-s-eivisample68	50	1000	0.02811398170888424	0.2721693481380769
v_phage-synechococcus-s-eivisample69	50	150	0.8756558299064636	0.02816409725115708
v_phage-synechococcus-s-eivisample69	50	300	0.0036886665038764477	0.7598920052306444
v_phage-synechococcus-s-eivisample69	50	500	0.0012417595135048032	0.813035052399857
v_phage-synechococcus-s-eivisample69	50	1000	0.0040664770640432835	0.4081312787974923
v_phage-synechococcus-s-eivisample70	50	150	0.4094800055027008	0.28537122329703496
v_phage-synechococcus-s-eivisample70	50	300	0.8278391361236572	0.03792217161924517
v_phage-synechococcus-s-eivisample70	50	500	0.066823810338974	0.4630002445953828
v_phage-synechococcus-s-eivisample70	50	1000	0.6219350695610046	0.03986328272528136
v_phage-synechococcus-s-eivisample71	50	150	0.42666876316070557	0.26973232283420234
v_phage-synechococcus-s-eivisample71	50	300	0.5879051685333252	0.0962483654236371
v_phage-synechococcus-s-eivisample71	50	500	0.17808181047439575	0.33260268302319895
v_phage-synechococcus-s-eivisample71	50	1000	0.02419733628630638	0.28200770450940404
v_phage-synechococcus-s-eivisample72	50	150	0.6966015100479126	0.08763133298048445
v_phage-synechococcus-s-eivisample72	50	300	0.6548367738723755	0.07591198088109302
v_phage-synechococcus-s-eivisample72	50	500	0.01657934859395027	0.6185723155656738
v_phage-synechococcus-s-eivisample72	50	1000	0.027260426431894302	0.27420877709796815
v_phage-synechococcus-s-eivisample73	50	150	0.3183627724647522	0.37216078647762973
v_phage-synechococcus-s-eivisample73	50	300	0.006392381154000759	0.7246133381431212
v_phage-synechococcus-s-eivisample73	50	500	2.2856682335259393e-05	0.9458785677999586
v_phage-synechococcus-s-eivisample73	50	1000	0.005499232094734907	0.38620741747866155
v_phage-synechococcus-s-eivisample74	50	150	0.00034315898665226996	0.9690346955552303
v_phage-synechococcus-s-eivisample74	50	300	0.508813738822937	0.1317412183794021
v_phage-synechococcus-s-eivisample74	50	500	0.001038647023960948	0.82234849197539
v_phage-synechococcus-s-eivisample74	50	1000	0.010741101577877998	0.33846967293602237
v_phage-synechococcus-s-eivisample75	50	150	0.4127596318721771	0.28245458947534374
v_phage-synechococcus-s-eivisample75	50	300	0.5057308673858643	0.13392253235333904
v_phage-synechococcus-s-eivisample75	50	500	0.0016281120479106903	0.797907768725658
v_phage-synechococcus-s-eivisample75	50	1000	0.03221667557954788	0.2631996374348516
v_phage-synechococcus-s-eivisample76	50	150	0.361579030752182	0.32988085719755406
v_phage-synechococcus-s-eivisample76	50	300	0.5830216407775879	0.0978885782567525
v_phage-synechococcus-s-eivisample76	50	500	0.02963332086801529	0.5584677040019568
v_phage-synechococcus-s-eivisample76	50	1000	0.030694467946887016	0.26637208248357125
v_phage-synechococcus-s-eivisample77	50	150	0.38004228472709656	0.31251055731354377
v_phage-synechococcus-s-eivisample77	50	300	0.3790179491043091	0.21766920683591107
v_phage-synechococcus-s-eivisample77	50	500	0.027095025405287743	0.5683738170050237
v_phage-synechococcus-s-eivisample77	50	1000	0.002426024992018938	0.4456529949391948
v_phage-synechococcus-s-eivisample78	50	150	0.09645961970090866	0.6547195414466054
v_phage-synechococcus-s-eivisample78	50	300	0.37169936299324036	0.2217612842133742
v_phage-synechococcus-s-eivisample78	50	500	0.004597485531121492	0.7289130557489323
v_phage-synechococcus-s-eivisample78	50	1000	0.016161896288394928	0.3099743183019866
v_phage-synechococcus-s-eivisample79	50	150	0.09684769809246063	0.6541086249028727
v_phage-synechococcus-s-eivisample79	50	300	0.4990061819553375	0.14056793073905396
v_phage-synechococcus-s-eivisample79	50	500	0.015287050046026707	0.6265781105947431
v_phage-synechococcus-s-eivisample79	50	1000	0.13816332817077637	0.17042450336128107
v_phage-synechococcus-s-eivisample80	50	150	0.2123628854751587	0.49015495320998637
v_phage-synechococcus-s-eivisample80	50	300	0.049989696592092514	0.534923569463859
v_phage-synechococcus-s-eivisample80	50	500	0.0030791719909757376	0.757248490093887
v_phage-synechococcus-s-eivisample80	50	1000	0.002346356399357319	0.448088979530176
v_phage-synechococcus-s-eivisample81	50	150	0.9549039602279663	0.009107442483755814
v_phage-synechococcus-s-eivisample81	50	300	0.42738381028175354	0.18913739459800694
v_phage-synechococcus-s-eivisample81	50	500	0.029073406010866165	0.5606314323881917
v_phage-synechococcus-s-eivisample81	50	1000	0.0056725009344518185	0.3837147820832389
v_phage-synechococcus-s-eivisample82	50	150	0.7352213859558105	0.07223173162464387
v_phage-synechococcus-s-eivisample82	50	300	0.4451063871383667	0.17867610587545654
v_phage-synechococcus-s-eivisample82	50	500	0.0022740010172128677	0.7773523490564263
v_phage-synechococcus-s-eivisample82	50	1000	0.13550834357738495	0.17146310144270716
v_phage-synechococcus-s-eivisample83	50	150	0.25410541892051697	0.4407974009301697
v_phage-synechococcus-s-eivisample83	50	300	0.11436401307582855	0.4263087883843622
v_phage-synechococcus-s-eivisample83	50	500	0.008685307577252388	0.6771246872001355
v_phage-synechococcus-s-eivisample83	50	1000	0.01592397317290306	0.3108618475715689
v_phage-synechococcus-s-eivisample84	50	150	0.5122969150543213	0.19283566626501955
v_phage-synechococcus-s-eivisample84	50	300	0.5151199698448181	0.12772805158497544
