name	sample_len	model_contig_len	score	pvalue
v_phage-rhodococcus-p19sample18	500	1000	1.0	0.0
v_phage-rhodococcus-p19sample19	500	150	0.8053841590881348	0.048158241461244804
v_phage-rhodococcus-p19sample19	500	300	0.9952356815338135	0.0032747891960138885
v_phage-rhodococcus-p19sample19	500	500	0.9999114274978638	0.0004985982803063087
v_phage-rhodococcus-p19sample19	500	1000	1.0	0.0
v_phage-rhodococcus-p19sample20	500	150	0.9214456081390381	0.016370874201867096
v_phage-rhodococcus-p19sample20	500	300	0.9482742547988892	0.015646841322090453
v_phage-rhodococcus-p19sample20	500	500	0.9999132752418518	0.0004891907655835482
v_phage-rhodococcus-p19sample20	500	1000	0.9999954700469971	0.0005476244429337563
v_phage-rhodococcus-p19sample21	500	150	0.558701753616333	0.1597673449623315
v_phage-rhodococcus-p19sample21	500	300	0.9739495515823364	0.01009491815845245
v_phage-rhodococcus-p19sample21	500	500	0.9991864562034607	0.002032023180116277
v_phage-rhodococcus-p19sample21	500	1000	0.9934437274932861	0.006647027721126973
v_phage-rhodococcus-p19sample22	500	150	0.8426460027694702	0.03718426594295109
v_phage-rhodococcus-p19sample22	500	300	0.9858140349388123	0.006735581909185192
v_phage-rhodococcus-p19sample22	500	500	0.9999839663505554	0.00016933526500968973
v_phage-rhodococcus-p19sample22	500	1000	1.0	0.0
v_phage-rhodococcus-p19sample23	500	150	0.8455451726913452	0.036345311426673126
v_phage-rhodococcus-p19sample23	500	300	0.9946464896202087	0.0034889750642557605
v_phage-rhodococcus-p19sample23	500	500	0.9993038177490234	0.0017968353120472633
v_phage-rhodococcus-p19sample23	500	1000	0.9999953508377075	0.0005476244429337563
v_phage-rhodococcus-p19sample24	500	150	0.7992559671401978	0.05007263431718111
v_phage-rhodococcus-p19sample24	500	300	0.9487689733505249	0.015579203679487758
v_phage-rhodococcus-p19sample24	500	500	0.9859982132911682	0.009793222826393723
v_phage-rhodococcus-p19sample24	500	1000	0.9985308647155762	0.004229926731626255
v_phage-rhodococcus-p19sample25	500	150	0.8401210904121399	0.037952838368937286
v_phage-rhodococcus-p19sample25	500	300	0.9370629787445068	0.017833791766244306
v_phage-rhodococcus-p19sample25	500	500	0.9975951910018921	0.003725375830213174
v_phage-rhodococcus-p19sample25	500	1000	0.9995067119598389	0.002926958229473525
v_phage-rhodococcus-p19sample26	500	150	0.9581530690193176	0.008375468744721342
v_phage-rhodococcus-p19sample26	500	300	0.9985986351966858	0.0015443928394282365
v_phage-rhodococcus-p19sample26	500	500	0.9998214244842529	0.000799638751434646
v_phage-rhodococcus-p19sample26	500	1000	1.0	0.0
v_phage-rhodococcus-p19sample27	500	150	0.9358546733856201	0.013110775779552032
v_phage-rhodococcus-p19sample27	500	300	0.9484570026397705	0.015601749560355323
v_phage-rhodococcus-p19sample27	500	500	0.9796403646469116	0.011985173756796929
v_phage-rhodococcus-p19sample27	500	1000	0.9888807535171509	0.007647858599592114
v_phage-rhodococcus-p19sample28	500	150	0.7493045330047607	0.06693618315109064
v_phage-rhodococcus-p19sample28	500	300	0.865706205368042	0.031147134418541732
v_phage-rhodococcus-p19sample28	500	500	0.9838753938674927	0.010555231518937327
v_phage-rhodococcus-p19sample28	500	1000	0.37170907855033875	0.10325553289523377
v_phage-rhodococcus-p19sample29	500	150	0.5704814791679382	0.15252925079672527
v_phage-rhodococcus-p19sample29	500	300	0.9143557548522949	0.022258420886504034
v_phage-rhodococcus-p19sample29	500	500	0.9963666200637817	0.004731979905548552
v_phage-rhodococcus-p19sample29	500	1000	0.9996501803398132	0.002454868192461666
v_phage-rhodococcus-p19sample30	500	150	0.9647514820098877	0.0069509352372157975
v_phage-rhodococcus-p19sample30	500	300	0.9963158369064331	0.0027675068764936644
v_phage-rhodococcus-p19sample30	500	500	0.999999463558197	4.703757361380271e-05
v_phage-rhodococcus-p19sample30	500	1000	0.9999849796295166	0.0008119948636603973
v_phage-rhodococcus-p19sample31	500	150	0.4380958080291748	0.2595973018321866
v_phage-rhodococcus-p19sample31	500	300	0.5763387084007263	0.10037989809261848
v_phage-rhodococcus-p19sample31	500	500	0.8689539432525635	0.03544751547536172
v_phage-rhodococcus-p19sample31	500	1000	0.05702482908964157	0.2260555933227585
v_phage-rhodococcus-p19sample32	500	150	0.8857417106628418	0.025500838954516276
v_phage-rhodococcus-p19sample32	500	300	0.8761039972305298	0.02908982278937638
v_phage-rhodococcus-p19sample32	500	500	0.9193320274353027	0.026312818679561232
v_phage-rhodococcus-p19sample32	500	1000	0.651170015335083	0.03699297530024926
v_phage-rhodococcus-p19sample33	500	150	0.4881255626678467	0.21461751556851838
v_phage-rhodococcus-p19sample33	500	300	0.8892146348953247	0.026694322947197546
v_phage-rhodococcus-p19sample33	500	500	0.8189654350280762	0.045052588007300234
v_phage-rhodococcus-p19sample33	500	1000	0.9020347595214844	0.017580632978321624
v_phage-rhodococcus-p19sample34	500	150	0.5341064929962158	0.17640848639091902
v_phage-rhodococcus-p19sample34	500	300	0.9095226526260376	0.023075709067953285
v_phage-rhodococcus-p19sample34	500	500	0.9985781908035278	0.002728179269600557
v_phage-rhodococcus-p19sample34	500	1000	0.5039993524551392	0.05944557746053327
v_phage-rhodococcus-p19sample35	500	150	0.7432048320770264	0.06919967117487416
v_phage-rhodococcus-p19sample35	500	300	0.8459216356277466	0.03470938359561708
v_phage-rhodococcus-p19sample35	500	500	0.9984925985336304	0.002803439387382641
v_phage-rhodococcus-p19sample35	500	1000	0.9721451997756958	0.010480398821663267
v_phage-rhodococcus-p19sample36	500	150	0.8565276265144348	0.033347034380243466
v_phage-rhodococcus-p19sample36	500	300	0.9956514835357666	0.003043693917121342
v_phage-rhodococcus-p19sample36	500	500	0.9997844696044922	0.0008654913544939698
v_phage-rhodococcus-p19sample36	500	1000	1.0	0.0
v_phage-rhodococcus-p19sample37	500	150	0.9604030847549438	0.007885609396290582
v_phage-rhodococcus-p19sample37	500	300	0.995043933391571	0.0033480633088334762
v_phage-rhodococcus-p19sample37	500	500	0.9999988079071045	6.585260305932378e-05
v_phage-rhodococcus-p19sample37	500	1000	0.9999986290931702	0.0004343228340509102
v_phage-rhodococcus-p19sample38	500	150	0.5912701487541199	0.13997027060506076
v_phage-rhodococcus-p19sample38	500	300	0.993735134601593	0.0039004373900888307
v_phage-rhodococcus-p19sample38	500	500	0.9992518424987793	0.0018909104592748688
v_phage-rhodococcus-p19sample38	500	1000	0.98734050989151	0.007987763426240652
v_phage-rhodococcus-p19sample39	500	150	0.971161961555481	0.005560185133050304
v_phage-rhodococcus-p19sample39	500	300	0.9976865649223328	0.0020065833972133292
v_phage-rhodococcus-p19sample39	500	500	0.9999729990959167	0.00019755780917797135
v_phage-rhodococcus-p19sample39	500	1000	1.0	0.0
v_phage-rhodococcus-p19sample40	500	150	0.8050066232681274	0.048268037522099974
v_phage-rhodococcus-p19sample40	500	300	0.9998593330383301	0.000512918789737115
v_phage-rhodococcus-p19sample40	500	500	0.9999982714653015	7.526011778208433e-05
v_phage-rhodococcus-p19sample40	500	1000	0.9999997019767761	0.00026437042072664096
v_phage-rhodococcus-p19sample41	500	150	0.8729293942451477	0.028851026452404817
v_phage-rhodococcus-p19sample41	500	300	0.9979315996170044	0.0019107634035261758
v_phage-rhodococcus-p19sample41	500	500	0.9999991655349731	5.644508833656325e-05
v_phage-rhodococcus-p19sample41	500	1000	1.0	0.0
v_phage-rhodococcus-p19sample42	500	150	0.49105533957481384	0.21186698347991575
v_phage-rhodococcus-p19sample42	500	300	0.8634633421897888	0.03154732380394102
v_phage-rhodococcus-p19sample42	500	500	0.6557711362838745	0.0783928201847636
v_phage-rhodococcus-p19sample42	500	1000	0.7882428169250488	0.026248206057859356
v_phage-rhodococcus-p19sample43	500	150	0.4493759870529175	0.24937500703820903
v_phage-rhodococcus-p19sample43	500	300	0.38042348623275757	0.21690264688641386
v_phage-rhodococcus-p19sample43	500	500	0.8638542890548706	0.0364541195506971
v_phage-rhodococcus-p19sample43	500	1000	0.025630831718444824	0.2781176826044263
v_phage-rhodococcus-p19sample44	500	150	0.6234738826751709	0.12217767817929978
v_phage-rhodococcus-p19sample44	500	300	0.9864967465400696	0.0065213960409433195
v_phage-rhodococcus-p19sample44	500	500	0.9998501539230347	0.0007149711189298011
v_phage-rhodococcus-p19sample44	500	1000	0.9999997615814209	0.00026437042072664096
v_phage-rhodococcus-p19sample45	500	150	0.9564404487609863	0.008789315435636985
v_phage-rhodococcus-p19sample45	500	300	0.9947394132614136	0.003449519772737521
v_phage-rhodococcus-p19sample45	500	500	0.9999927878379822	0.00010348266195036595
v_phage-rhodococcus-p19sample45	500	1000	0.9999998211860657	0.00026437042072664096
v_phage-rhodococcus-p19sample46	500	150	0.5126702785491943	0.19254569205301741
v_phage-rhodococcus-p19sample46	500	300	0.8105870485305786	0.040994047887450966
v_phage-rhodococcus-p19sample46	500	500	0.9973328113555908	0.0039135261246683855
v_phage-rhodococcus-p19sample46	500	1000	0.9148755669593811	0.016617569302817433
v_phage-rhodococcus-p19sample47	500	150	0.9299402236938477	0.014408621524532381
v_phage-rhodococcus-p19sample47	500	300	0.9980359673500061	0.0018487622311403706
v_phage-rhodococcus-p19sample47	500	500	0.9999998211860657	3.7630058891042166e-05
v_phage-rhodococcus-p19sample47	500	1000	1.0	0.0
v_phage-rhodococcus-p19sample48	500	150	0.7411914467811584	0.069954167182802
v_phage-rhodococcus-p19sample48	500	300	0.994164228439331	0.0037031609324976325
v_phage-rhodococcus-p19sample48	500	500	0.9999951720237732	0.00010348266195036595
v_phage-rhodococcus-p19sample48	500	1000	1.0	0.0
v_phage-rhodococcus-p19sample49	500	150	0.4364568591117859	0.2610302811905271
v_phage-rhodococcus-p19sample49	500	300	0.284443199634552	0.27598976417008614
v_phage-rhodococcus-p19sample49	500	500	0.52973872423172	0.11943780692016782
v_phage-rhodococcus-p19sample49	500	1000	0.38609322905540466	0.09976206662134603
v_phage-rhodococcus-p19sample50	500	150	0.9526479244232178	0.00953255030911814
v_phage-rhodococcus-p19sample50	500	300	0.9999614953994751	0.0002198223384587636
v_phage-rhodococcus-p19sample50	500	500	0.999997615814209	8.466763250484487e-05
v_phage-rhodococcus-p19sample50	500	1000	0.9999996423721313	0.00026437042072664096
v_phage-rhodococcus-p19sample51	500	150	0.7294350266456604	0.07430096507922208
v_phage-rhodococcus-p19sample51	500	300	0.9188936352729797	0.02140731388375344
v_phage-rhodococcus-p19sample51	500	500	0.977188766002655	0.012756589964063293
v_phage-rhodococcus-p19sample51	500	1000	0.6519591212272644	0.03687967369136642
v_phage-rhodococcus-p19sample52	500	150	0.7461336255073547	0.06812423283521582
v_phage-rhodococcus-p19sample52	500	300	0.8501194715499878	0.03400482481850566
v_phage-rhodococcus-p19sample52	500	500	0.9982553720474243	0.003066849799619936
v_phage-rhodococcus-p19sample52	500	1000	0.9934669733047485	0.006647027721126973
v_phage-rhodococcus-p19sample53	500	150	0.9365732669830322	0.012950304613686783
v_phage-rhodococcus-p19sample53	500	300	0.9993100166320801	0.0010652928709924696
v_phage-rhodococcus-p19sample53	500	500	0.9999927878379822	0.00010348266195036595
v_phage-rhodococcus-p19sample53	500	1000	0.9999998211860657	0.00026437042072664096
v_phage-rhodococcus-p19sample54	500	150	0.8782665729522705	0.02743212351212261
v_phage-rhodococcus-p19sample54	500	300	0.9985186457633972	0.001612030482030933
v_phage-rhodococcus-p19sample54	500	500	0.9999737739562988	0.00019755780917797135
v_phage-rhodococcus-p19sample54	500	1000	0.9999939799308777	0.000585391645894705
v_phage-rhodococcus-p19sample55	500	150	0.9305936098098755	0.014315717165347236
v_phage-rhodococcus-p19sample55	500	300	0.9523524045944214	0.014807007259773639
v_phage-rhodococcus-p19sample55	500	500	0.9969213008880615	0.0042710116841332855
v_phage-rhodococcus-p19sample55	500	1000	0.9999793171882629	0.000849762066621346
v_phage-rhodococcus-p19sample56	500	150	0.9309830665588379	0.014236889224220449
v_phage-rhodococcus-p19sample56	500	300	0.9904680252075195	0.00516864318888939
v_phage-rhodococcus-p19sample56	500	500	0.9993725419044495	0.0016557225912058552
v_phage-rhodococcus-p19sample56	500	1000	0.9999778270721436	0.000849762066621346
v_phage-rhodococcus-p19sample57	500	150	0.8235492706298828	0.04267406898570962
v_phage-rhodococcus-p19sample57	500	300	0.9882731437683105	0.005833746674482572
v_phage-rhodococcus-p19sample57	500	500	0.9943605661392212	0.005823251613388775
v_phage-rhodococcus-p19sample57	500	1000	0.9999209046363831	0.0014918045169574742
v_phage-rhodococcus-p19sample58	500	150	0.9034367799758911	0.020782423621355614
v_phage-rhodococcus-p19sample58	500	300	0.9929966926574707	0.004221716192451639
v_phage-rhodococcus-p19sample58	500	500	0.9999679923057556	0.00023518786806901352
v_phage-rhodococcus-p19sample58	500	1000	0.999997615814209	0.0004909736384923332
v_phage-rhodococcus-p19sample59	500	150	0.9387317895889282	0.012499859235819416
v_phage-rhodococcus-p19sample59	500	300	0.9853953719139099	0.006831401902872345
v_phage-rhodococcus-p19sample59	500	500	0.9991582632064819	0.0020790607537300794
v_phage-rhodococcus-p19sample59	500	1000	0.7689402103424072	0.027909962988141097
v_phage-rhodococcus-p19sample60	500	150	0.6840401887893677	0.0930901679035146
v_phage-rhodococcus-p19sample60	500	300	0.9901434779167175	0.005270099652793435
v_phage-rhodococcus-p19sample60	500	500	0.9999911785125732	0.00012229769139588705
v_phage-rhodococcus-p19sample60	500	1000	0.9999993443489075	0.0003587884281290128
v_phage-rhodococcus-p19sample61	500	150	0.8975507020950317	0.02233646017499803
v_phage-rhodococcus-p19sample61	500	300	0.9671663045883179	0.011684402759615818
v_phage-rhodococcus-p19sample61	500	500	0.9998799562454224	0.0006020809422566747
v_phage-rhodococcus-p19sample61	500	1000	0.9999693036079407	0.0010197144799456153
v_phage-rhodococcus-p19sample62	500	150	0.8717883825302124	0.029183229918581997
v_phage-rhodococcus-p19sample62	500	300	0.966895580291748	0.011746403932001622
v_phage-rhodococcus-p19sample62	500	500	0.9999986290931702	7.526011778208433e-05
v_phage-rhodococcus-p19sample62	500	1000	0.9999510049819946	0.0011518996903089357
v_phage-rhodococcus-p19sample63	500	150	0.6974183320999146	0.08732728235042399
v_phage-rhodococcus-p19sample63	500	300	0.9764178991317749	0.00935090408982279
v_phage-rhodococcus-p19sample63	500	500	0.9979634284973145	0.0033961128149165554
v_phage-rhodococcus-p19sample63	500	1000	0.9999673962593079	0.0010385980814260896
v_phage-rhodococcus-p19sample64	500	150	0.7105681896209717	0.08181495703877209
v_phage-rhodococcus-p19sample64	500	300	0.9660131931304932	0.01193804391937593
v_phage-rhodococcus-p19sample64	500	500	0.9601873159408569	0.017347457148770437
v_phage-rhodococcus-p19sample64	500	1000	0.9999723434448242	0.0009064128710627691
v_phage-rhodococcus-p19sample65	500	150	0.7348767518997192	0.07234434296911071
v_phage-rhodococcus-p19sample65	500	300	0.8841451406478882	0.027573612301032602
v_phage-rhodococcus-p19sample65	500	500	0.9709005355834961	0.014656907938060923
v_phage-rhodococcus-p19sample65	500	1000	0.9243526458740234	0.01595664325100083
v_phage-rhodococcus-p19sample66	500	150	0.6389819383621216	0.11419071857298904
v_phage-rhodococcus-p19sample66	500	300	0.9891247749328613	0.005557559633854895
v_phage-rhodococcus-p19sample66	500	500	0.9895651340484619	0.008316243014920318
v_phage-rhodococcus-p19sample66	500	1000	1.0	0.0
v_phage-rhodococcus-p19sample67	500	150	0.9760934710502625	0.004659294377315571
v_phage-rhodococcus-p19sample67	500	300	0.999944806098938	0.0002874599810614601
v_phage-rhodococcus-p19sample67	500	500	0.9998722076416016	0.0006208959717021957
v_phage-rhodococcus-p19sample67	500	1000	0.9999949336051941	0.0005665080444142307
v_phage-rhodococcus-p19sample68	500	150	0.6674957871437073	0.10069424893863808
v_phage-rhodococcus-p19sample68	500	300	0.926641583442688	0.019975650448663028
v_phage-rhodococcus-p19sample68	500	500	0.9987674951553345	0.002483583886808783
v_phage-rhodococcus-p19sample68	500	1000	0.9999183416366577	0.0015295717199184228
v_phage-rhodococcus-p19sample69	500	150	0.5543386936187744	0.16277688314320785
v_phage-rhodococcus-p19sample69	500	300	0.9470251798629761	0.015855390720115436
v_phage-rhodococcus-p19sample69	500	500	0.9991155862808228	0.0021637283862349244
v_phage-rhodococcus-p19sample69	500	1000	0.8969067335128784	0.017939421406450638
v_phage-rhodococcus-p19sample70	500	150	0.8729069232940674	0.028856657019628158
v_phage-rhodococcus-p19sample70	500	300	0.9498447775840759	0.015336835460161428
v_phage-rhodococcus-p19sample70	500	500	0.9999142289161682	0.0004891907655835482
v_phage-rhodococcus-p19sample70	500	1000	1.0	0.0
v_phage-rhodococcus-p19sample71	500	150	0.5590803027153015	0.15951960000450446
v_phage-rhodococcus-p19sample71	500	300	0.9377964735031128	0.017664697659737567
v_phage-rhodococcus-p19sample71	500	500	0.9965907335281372	0.004543829611093341
v_phage-rhodococcus-p19sample71	500	1000	0.9689043760299683	0.011103557670518922
v_phage-rhodococcus-p19sample72	500	150	0.7685679197311401	0.060120381527235055
v_phage-rhodococcus-p19sample72	500	300	0.9978091716766357	0.0019333092843937412
v_phage-rhodococcus-p19sample72	500	500	0.9999748468399048	0.00019755780917797135
v_phage-rhodococcus-p19sample72	500	1000	0.9999955296516418	0.0005476244429337563
v_phage-rhodococcus-p19sample73	500	150	0.6134692430496216	0.12744225853312463
v_phage-rhodococcus-p19sample73	500	300	0.9636232852935791	0.012383325066510348
v_phage-rhodococcus-p19sample73	500	500	0.9990749359130859	0.002191950930403206
v_phage-rhodococcus-p19sample73	500	1000	0.999923825263977	0.0014918045169574742
v_phage-rhodococcus-p19sample74	500	150	0.8407776355743408	0.03774450738167363
v_phage-rhodococcus-p19sample74	500	300	0.8286781311035156	0.0377699869233891
v_phage-rhodococcus-p19sample74	500	500	0.9800508618354797	0.011787615947618959
v_phage-rhodococcus-p19sample74	500	1000	0.9999234080314636	0.0014918045169574742
v_phage-rhodococcus-p19sample75	500	150	0.7899022698402405	0.05317789214085427
v_phage-rhodococcus-p19sample75	500	300	0.9640045762062073	0.012315687423907653
v_phage-rhodococcus-p19sample75	500	500	0.9997661113739014	0.0009313439575532936
v_phage-rhodococcus-p19sample75	500	1000	0.9999459981918335	0.00117078329178941
v_phage-rhodococcus-p19sample76	500	150	0.9914629459381104	0.0016694631817209267
v_phage-rhodococcus-p19sample76	500	300	0.9999794960021973	0.00014654822563917573
v_phage-rhodococcus-p19sample76	500	500	1.0	0.0
v_phage-rhodococcus-p19sample76	500	1000	1.0	0.0
v_phage-rhodococcus-p19sample77	500	150	0.6531559228897095	0.10736928638191011
v_phage-rhodococcus-p19sample77	500	300	0.9076778888702393	0.023357532578797854
v_phage-rhodococcus-p19sample77	500	500	0.9974364638328552	0.003838266006886301
v_phage-rhodococcus-p19sample77	500	1000	0.999995231628418	0.0005665080444142307
v_phage-rhodococcus-p19sample78	500	150	0.9774701595306396	0.004397473001430164
v_phage-rhodococcus-p19sample78	500	300	0.9974790811538696	0.0021136763313342652
v_phage-rhodococcus-p19sample78	500	500	0.999994158744812	0.00010348266195036595
v_phage-rhodococcus-p19sample78	500	1000	1.0	0.0
v_phage-rhodococcus-p19sample79	500	150	0.8640264272689819	0.03127498564205358
v_phage-rhodococcus-p19sample79	500	300	0.9896253347396851	0.005427920818866393
v_phage-rhodococcus-p19sample79	500	500	0.9997799396514893	0.0008748988692167303
v_phage-rhodococcus-p19sample79	500	1000	0.9987497329711914	0.003946672709419141
v_phage-rhodococcus-p19sample80	500	150	0.9099474549293518	0.019096068737964662
v_phage-rhodococcus-p19sample80	500	300	0.9995143413543701	0.0009243811155701853
v_phage-rhodococcus-p19sample80	500	500	0.9999200105667114	0.0004327456772469849
v_phage-rhodococcus-p19sample80	500	1000	0.9963040351867676	0.005683964045622781
v_phage-rhodococcus-p19sample81	500	150	0.6742057800292969	0.09751579374106148
v_phage-rhodococcus-p19sample81	500	300	0.8563580513000488	0.032854984894259816
v_phage-rhodococcus-p19sample81	500	500	0.7733927965164185	0.05382979924363582
v_phage-rhodococcus-p19sample81	500	1000	0.5220409631729126	0.05396933303119571
v_phage-rhodococcus-p19sample82	500	150	0.9151825308799744	0.017905203770227814
v_phage-rhodococcus-p19sample82	500	300	0.9262235164642334	0.02002637868061505
v_phage-rhodococcus-p19sample82	500	500	0.994774341583252	0.005616286289488043
v_phage-rhodococcus-p19sample82	500	1000	0.9987043142318726	0.004003323513860563
v_phage-rhodococcus-p19sample83	500	150	0.572363018989563	0.15144255132262024
v_phage-rhodococcus-p19sample83	500	300	0.9943066835403442	0.003646796230328719
v_phage-rhodococcus-p19sample83	500	500	0.9999983310699463	7.526011778208433e-05
v_phage-rhodococcus-p19sample83	500	1000	0.9999996423721313	0.00026437042072664096
v_phage-rhodococcus-p19sample84	500	150	0.6875689625740051	0.09150797851375547
v_phage-rhodococcus-p19sample84	500	300	0.9873449802398682	0.006205753708797402
v_phage-rhodococcus-p19sample84	500	500	0.9931188821792603	0.006575852791209618
v_phage-rhodococcus-p19sample84	500	1000	0.9999975562095642	0.0004909736384923332
v_phage-rhodococcus-p19sample85	500	150	0.82969069480896	0.040906070877580206
v_phage-rhodococcus-p19sample85	500	300	0.8993613719940186	0.02494701717996122
v_phage-rhodococcus-p19sample85	500	500	0.9311655759811401	0.023932717454702816
v_phage-rhodococcus-p19sample85	500	1000	0.716636598110199	0.03168668328423597
v_phage-rhodococcus-p19sample86	500	150	0.48530474305152893	0.2170837040123422
v_phage-rhodococcus-p19sample86	500	300	0.7942886352539062	0.0443702935473689
v_phage-rhodococcus-p19sample86	500	500	0.7622693777084351	0.05602175017403902
v_phage-rhodococcus-p19sample86	500	1000	0.7154924869537354	0.031781101291638345
v_phage-rhodococcus-p19sample87	500	150	0.8027963638305664	0.04892118332000766
