name	sample_len	model_contig_len	score	pvalue
h_bacteria-parasphingopyxis-algicolasample25	50	1000	0.0038622068241238594	0.41179469748470426
h_bacteria-parasphingopyxis-algicolasample26	50	150	0.024840092286467552	0.8139519825227194
h_bacteria-parasphingopyxis-algicolasample26	50	300	0.0013003459898754954	0.814757406321865
h_bacteria-parasphingopyxis-algicolasample26	50	500	0.3902244567871094	0.20417129202807202
h_bacteria-parasphingopyxis-algicolasample26	50	1000	0.06218482553958893	0.22035274567565527
h_bacteria-parasphingopyxis-algicolasample27	50	150	0.019052082672715187	0.8344979223206946
h_bacteria-parasphingopyxis-algicolasample27	50	300	0.9999275207519531	0.00034946115344726517
h_bacteria-parasphingopyxis-algicolasample27	50	500	0.20002587139606476	0.31596078947863554
h_bacteria-parasphingopyxis-algicolasample27	50	1000	0.009367256425321102	0.3487234685399199
h_bacteria-parasphingopyxis-algicolasample28	50	150	0.430848091840744	0.2659739192126215
h_bacteria-parasphingopyxis-algicolasample28	50	300	0.4994910955429077	0.1400155566577986
h_bacteria-parasphingopyxis-algicolasample28	50	500	0.45950034260749817	0.165120698413893
h_bacteria-parasphingopyxis-algicolasample28	50	1000	0.25804150104522705	0.13029685021527307
h_bacteria-parasphingopyxis-algicolasample29	50	150	0.9933507442474365	0.0013316291483204017
h_bacteria-parasphingopyxis-algicolasample29	50	300	0.028336580842733383	0.5976856653289444
h_bacteria-parasphingopyxis-algicolasample29	50	500	2.669646050890151e-07	0.9882970516848859
h_bacteria-parasphingopyxis-algicolasample29	50	1000	0.003938040230423212	0.41056726338847344
h_bacteria-parasphingopyxis-algicolasample30	50	150	0.03501786291599274	0.7839100911025777
h_bacteria-parasphingopyxis-algicolasample30	50	300	0.1177532747387886	0.4221716192451639
h_bacteria-parasphingopyxis-algicolasample30	50	500	0.08935471624135971	0.4260945643379932
h_bacteria-parasphingopyxis-algicolasample30	50	1000	0.10300470143556595	0.18806178714404412
h_bacteria-parasphingopyxis-algicolasample31	50	150	0.00015372374036815017	0.9773651197621649
h_bacteria-parasphingopyxis-algicolasample31	50	300	0.011158067733049393	0.6821932632907968
h_bacteria-parasphingopyxis-algicolasample31	50	500	0.000631033384706825	0.8466481025042805
h_bacteria-parasphingopyxis-algicolasample31	50	1000	0.022928990423679352	0.28553893798625274
h_bacteria-parasphingopyxis-algicolasample32	50	150	0.002688105683773756	0.9284326753077105
h_bacteria-parasphingopyxis-algicolasample32	50	300	0.04369805008172989	0.5500124002344772
h_bacteria-parasphingopyxis-algicolasample32	50	500	0.0044862208887934685	0.7308039662082071
h_bacteria-parasphingopyxis-algicolasample32	50	1000	0.2275184839963913	0.13832238084447465
h_bacteria-parasphingopyxis-algicolasample33	50	150	0.002149864099919796	0.9348346302406504
h_bacteria-parasphingopyxis-algicolasample33	50	300	0.4848165512084961	0.15220160526671778
h_bacteria-parasphingopyxis-algicolasample33	50	500	0.0023926624562591314	0.7740973489623512
h_bacteria-parasphingopyxis-algicolasample33	50	1000	0.010916062630712986	0.33714782083238914
h_bacteria-parasphingopyxis-algicolasample34	50	150	0.8615436553955078	0.03200695938108805
h_bacteria-parasphingopyxis-algicolasample34	50	300	0.7588841915130615	0.05144970013978446
h_bacteria-parasphingopyxis-algicolasample34	50	500	0.33355462551116943	0.23398370618450018
h_bacteria-parasphingopyxis-algicolasample34	50	1000	0.05746842548251152	0.2256401540901881
h_bacteria-parasphingopyxis-algicolasample35	50	150	0.023523911833763123	0.8182649970157994
h_bacteria-parasphingopyxis-algicolasample35	50	300	0.48634442687034607	0.1510743112233395
h_bacteria-parasphingopyxis-algicolasample35	50	500	0.012722520157694817	0.6438973451993453
h_bacteria-parasphingopyxis-algicolasample35	50	1000	0.20358557999134064	0.14578140342926202
h_bacteria-parasphingopyxis-algicolasample36	50	150	0.3383350670337677	0.35202869337057013
h_bacteria-parasphingopyxis-algicolasample36	50	300	0.0005068698665127158	0.8540999684357667
h_bacteria-parasphingopyxis-algicolasample36	50	500	0.05953346565365791	0.47741255715065195
h_bacteria-parasphingopyxis-algicolasample36	50	1000	0.019431013613939285	0.29681244807009594
h_bacteria-parasphingopyxis-algicolasample37	50	150	0.391059935092926	0.30227700138511954
h_bacteria-parasphingopyxis-algicolasample37	50	300	0.0008851781021803617	0.8318528204896966
h_bacteria-parasphingopyxis-algicolasample37	50	500	0.00017004676919896156	0.897618017272197
h_bacteria-parasphingopyxis-algicolasample37	50	1000	0.02545255422592163	0.2786464234458796
h_bacteria-parasphingopyxis-algicolasample38	50	150	0.21161244809627533	0.4911149649215662
h_bacteria-parasphingopyxis-algicolasample38	50	300	0.021081794053316116	0.6266514857735491
h_bacteria-parasphingopyxis-algicolasample38	50	500	0.003909898456186056	0.7408982295057291
h_bacteria-parasphingopyxis-algicolasample38	50	1000	0.00012079945008736104	0.6474620439610242
h_bacteria-parasphingopyxis-algicolasample39	50	150	0.010830855928361416	0.8704322023400637
h_bacteria-parasphingopyxis-algicolasample39	50	300	6.77856442052871e-05	0.9115863281778419
h_bacteria-parasphingopyxis-algicolasample39	50	500	0.003676796332001686	0.7451222036162487
h_bacteria-parasphingopyxis-algicolasample39	50	1000	0.009672265499830246	0.3466273887755873
h_bacteria-parasphingopyxis-algicolasample40	50	150	0.4441035985946655	0.2541694350288848
h_bacteria-parasphingopyxis-algicolasample40	50	300	0.11359312385320663	0.42723880597014924
h_bacteria-parasphingopyxis-algicolasample40	50	500	0.000861957436427474	0.8316619315509228
h_bacteria-parasphingopyxis-algicolasample40	50	1000	0.0010515289613977075	0.5050041543923257
h_bacteria-parasphingopyxis-algicolasample41	50	150	0.02376483753323555	0.8175217621423182
h_bacteria-parasphingopyxis-algicolasample41	50	300	0.1290946751832962	0.40820444604770706
h_bacteria-parasphingopyxis-algicolasample41	50	500	0.043674346059560776	0.5146757229675064
h_bacteria-parasphingopyxis-algicolasample41	50	1000	0.358130544424057	0.10616360752322683
h_bacteria-parasphingopyxis-algicolasample42	50	150	0.11560752987861633	0.6230673078005878
h_bacteria-parasphingopyxis-algicolasample42	50	300	0.012762671336531639	0.6712923298913288
h_bacteria-parasphingopyxis-algicolasample42	50	500	0.008506061509251595	0.6792413780127566
h_bacteria-parasphingopyxis-algicolasample42	50	1000	0.015613926574587822	0.31203263086335825
h_bacteria-parasphingopyxis-algicolasample43	50	150	0.6705484390258789	0.09923311674418081
h_bacteria-parasphingopyxis-algicolasample43	50	300	0.4834895431995392	0.15306962168011903
h_bacteria-parasphingopyxis-algicolasample43	50	500	0.005881391931325197	0.709712318199778
h_bacteria-parasphingopyxis-algicolasample43	50	1000	0.099860779941082	0.18970466047284537
h_bacteria-parasphingopyxis-algicolasample44	50	150	0.001897024572826922	0.9382045247238207
h_bacteria-parasphingopyxis-algicolasample44	50	300	8.899222302716225e-05	0.9054313027009965
h_bacteria-parasphingopyxis-algicolasample44	50	500	0.0003893504908774048	0.8673916724679674
h_bacteria-parasphingopyxis-algicolasample44	50	1000	0.06818791478872299	0.21398897197673541
h_bacteria-parasphingopyxis-algicolasample45	50	150	0.028369257226586342	0.8030371279602707
h_bacteria-parasphingopyxis-algicolasample45	50	300	0.005919255316257477	0.7296016142850701
h_bacteria-parasphingopyxis-algicolasample45	50	500	0.00020892327302135527	0.8909480893337598
h_bacteria-parasphingopyxis-algicolasample45	50	1000	0.00010923892114078626	0.6532215424125689
h_bacteria-parasphingopyxis-algicolasample46	50	150	0.822073221206665	0.04304850170606187
h_bacteria-parasphingopyxis-algicolasample46	50	300	0.032503362745046616	0.5832393921630518
h_bacteria-parasphingopyxis-algicolasample46	50	500	0.0043196664191782475	0.7336074055955898
h_bacteria-parasphingopyxis-algicolasample46	50	1000	0.003375140018761158	0.42144421784122665
h_bacteria-parasphingopyxis-algicolasample47	50	150	0.003243895247578621	0.9224501976329096
h_bacteria-parasphingopyxis-algicolasample47	50	300	6.604489317396656e-05	0.9122119763719169
h_bacteria-parasphingopyxis-algicolasample47	50	500	9.851479262579232e-06	0.9589644207793185
h_bacteria-parasphingopyxis-algicolasample47	50	1000	0.0003956396831199527	0.5720787068509706
h_bacteria-parasphingopyxis-algicolasample48	50	150	0.007846471853554249	0.8869325795880677
h_bacteria-parasphingopyxis-algicolasample48	50	300	0.002502571791410446	0.7820715155341119
h_bacteria-parasphingopyxis-algicolasample48	50	500	0.009364196099340916	0.6707275771886583
h_bacteria-parasphingopyxis-algicolasample48	50	1000	0.5064241290092468	0.05844474658206813
h_bacteria-parasphingopyxis-algicolasample49	50	150	0.017591413110494614	0.8400890755734732
h_bacteria-parasphingopyxis-algicolasample49	50	300	0.5032774806022644	0.13574874870361184
h_bacteria-parasphingopyxis-algicolasample49	50	500	0.029107920825481415	0.5604715046379047
h_bacteria-parasphingopyxis-algicolasample49	50	1000	0.05800904706120491	0.22507364604577385
h_bacteria-parasphingopyxis-algicolasample50	50	150	0.0012963820481672883	0.9472500309681198
h_bacteria-parasphingopyxis-algicolasample50	50	300	0.0010212938068434596	0.8255456103169951
h_bacteria-parasphingopyxis-algicolasample50	50	500	2.419912561890669e-05	0.9447590735479501
h_bacteria-parasphingopyxis-algicolasample50	50	1000	0.0005042307893745601	0.5553667195407508
h_bacteria-parasphingopyxis-algicolasample51	50	150	0.031472694128751755	0.7938255199828831
h_bacteria-parasphingopyxis-algicolasample51	50	300	0.4768506586551666	0.15769152725796998
h_bacteria-parasphingopyxis-algicolasample51	50	500	0.04163709655404091	0.5200285988447572
h_bacteria-parasphingopyxis-algicolasample51	50	1000	0.00884941779077053	0.35253795603897575
h_bacteria-parasphingopyxis-algicolasample52	50	150	0.025876151397824287	0.8108157565793178
h_bacteria-parasphingopyxis-algicolasample52	50	300	0.12623728811740875	0.4114059611309014
h_bacteria-parasphingopyxis-algicolasample52	50	500	0.016153458505868912	0.6209900468494233
h_bacteria-parasphingopyxis-algicolasample52	50	1000	0.0991092175245285	0.19019563411133772
h_bacteria-parasphingopyxis-algicolasample53	50	150	0.00264937081374228	0.9288662289839078
h_bacteria-parasphingopyxis-algicolasample53	50	300	0.00494798319414258	0.7415058393831447
h_bacteria-parasphingopyxis-algicolasample53	50	500	0.007024922873824835	0.695723343807033
h_bacteria-parasphingopyxis-algicolasample53	50	1000	0.014457864686846733	0.3171500868645668
h_bacteria-parasphingopyxis-algicolasample54	50	150	0.08876650035381317	0.6681737818267812
h_bacteria-parasphingopyxis-algicolasample54	50	300	0.317743718624115	0.25421607972223476
h_bacteria-parasphingopyxis-algicolasample54	50	500	0.0007409445242956281	0.8389903855199533
h_bacteria-parasphingopyxis-algicolasample54	50	1000	0.5261764526367188	0.05313845456605484
h_bacteria-parasphingopyxis-algicolasample55	50	150	0.8770903944969177	0.02778121867996982
h_bacteria-parasphingopyxis-algicolasample55	50	300	0.3811980187892914	0.21638972809667673
h_bacteria-parasphingopyxis-algicolasample55	50	500	0.003546341322362423	0.7477374927091761
h_bacteria-parasphingopyxis-algicolasample55	50	1000	0.2264869511127472	0.13864340206964273
h_bacteria-parasphingopyxis-algicolasample56	50	150	0.0624438151717186	0.7189446064796567
h_bacteria-parasphingopyxis-algicolasample56	50	300	0.053783807903528214	0.526153221806376
h_bacteria-parasphingopyxis-algicolasample56	50	500	0.008328404277563095	0.6808688780597941
h_bacteria-parasphingopyxis-algicolasample56	50	1000	0.0022357499692589045	0.4516768638114661
h_bacteria-parasphingopyxis-algicolasample57	50	150	0.004577132873237133	0.9101671152351888
h_bacteria-parasphingopyxis-algicolasample57	50	300	4.162580444244668e-05	0.921805248681066
h_bacteria-parasphingopyxis-algicolasample57	50	500	1.7863487300928682e-05	0.9498015014393497
h_bacteria-parasphingopyxis-algicolasample57	50	1000	0.0015321162063628435	0.478982551552232
h_bacteria-parasphingopyxis-algicolasample58	50	150	0.02104703150689602	0.8270346054661547
h_bacteria-parasphingopyxis-algicolasample58	50	300	0.0345008447766304	0.57658835730712
h_bacteria-parasphingopyxis-algicolasample58	50	500	0.27016186714172363	0.26909255112984254
h_bacteria-parasphingopyxis-algicolasample58	50	1000	0.006492765620350838	0.37389530931339227
h_bacteria-parasphingopyxis-algicolasample59	50	150	0.0009775436483323574	0.9529059357439669
h_bacteria-parasphingopyxis-algicolasample59	50	300	0.0015120264142751694	0.8076103620868468
h_bacteria-parasphingopyxis-algicolasample59	50	500	0.02407909370958805	0.5807258838360082
h_bacteria-parasphingopyxis-algicolasample59	50	1000	0.0068158311769366264	0.3706284462572702
h_bacteria-parasphingopyxis-algicolasample60	50	150	0.03594297170639038	0.7815171000326573
h_bacteria-parasphingopyxis-algicolasample60	50	300	0.0006823541480116546	0.8430017585787076
h_bacteria-parasphingopyxis-algicolasample60	50	500	0.006361931562423706	0.7032117255263505
h_bacteria-parasphingopyxis-algicolasample60	50	1000	0.1660226732492447	0.15843341642117983
h_bacteria-parasphingopyxis-algicolasample61	50	150	0.0004236922541167587	0.9662841634666276
h_bacteria-parasphingopyxis-algicolasample61	50	300	0.6727702617645264	0.07131825765432656
h_bacteria-parasphingopyxis-algicolasample61	50	500	0.0027692371513694525	0.7641724209298387
h_bacteria-parasphingopyxis-algicolasample61	50	1000	0.0061744037084281445	0.37748319359468235
h_bacteria-parasphingopyxis-algicolasample62	50	150	0.40006574988365173	0.2941380164637786
h_bacteria-parasphingopyxis-algicolasample62	50	300	0.3779609799385071	0.21826103620868467
h_bacteria-parasphingopyxis-algicolasample62	50	500	0.3287108540534973	0.23638262243880412
h_bacteria-parasphingopyxis-algicolasample62	50	1000	0.011655015870928764	0.33223808444746583
h_bacteria-parasphingopyxis-algicolasample63	50	150	3.9490434573963284e-05	0.9867681670251461
h_bacteria-parasphingopyxis-algicolasample63	50	300	0.0008696818840689957	0.8326644722009289
h_bacteria-parasphingopyxis-algicolasample63	50	500	0.0009587908280082047	0.8263749082767314
h_bacteria-parasphingopyxis-algicolasample63	50	1000	0.0005912024062126875	0.5450562731324118
h_bacteria-parasphingopyxis-algicolasample64	50	150	0.305183082818985	0.38544047927388203
h_bacteria-parasphingopyxis-algicolasample64	50	300	0.19809609651565552	0.33983406231681473
h_bacteria-parasphingopyxis-algicolasample64	50	500	0.004730384796857834	0.7268716250540932
h_bacteria-parasphingopyxis-algicolasample64	50	1000	0.00049934460548684	0.5560654127955283
h_bacteria-parasphingopyxis-algicolasample65	50	150	0.9981775283813477	0.0003885091384106035
h_bacteria-parasphingopyxis-algicolasample65	50	300	0.5758624076843262	0.10050390043739009
h_bacteria-parasphingopyxis-algicolasample65	50	500	0.5294843912124634	0.11956010461156372
h_bacteria-parasphingopyxis-algicolasample65	50	1000	0.6174128651618958	0.0403542563637737
h_bacteria-parasphingopyxis-algicolasample66	50	150	0.47658851742744446	0.22484825621333093
h_bacteria-parasphingopyxis-algicolasample66	50	300	0.6813974976539612	0.069322947197547
h_bacteria-parasphingopyxis-algicolasample66	50	500	0.001977753359824419	0.7861295602927618
h_bacteria-parasphingopyxis-algicolasample66	50	1000	0.014468605630099773	0.3170745524586449
h_bacteria-parasphingopyxis-algicolasample67	50	150	0.1185208335518837	0.6186219749777593
h_bacteria-parasphingopyxis-algicolasample67	50	300	0.04428398236632347	0.5484849168056996
h_bacteria-parasphingopyxis-algicolasample67	50	500	0.00039547885535284877	0.8667989990404334
h_bacteria-parasphingopyxis-algicolasample67	50	1000	0.0027530561201274395	0.43668328423596947
h_bacteria-parasphingopyxis-algicolasample68	50	150	0.035755790770053864	0.781964730126913
h_bacteria-parasphingopyxis-algicolasample68	50	300	0.28530335426330566	0.2754373900888308
h_bacteria-parasphingopyxis-algicolasample68	50	500	0.19072671234607697	0.32270597753485486
h_bacteria-parasphingopyxis-algicolasample68	50	1000	0.4412849545478821	0.08590150313467784
h_bacteria-parasphingopyxis-algicolasample69	50	150	4.567939322441816e-05	0.9860474544205583
h_bacteria-parasphingopyxis-algicolasample69	50	300	0.49505048990249634	0.14432745637372052
h_bacteria-parasphingopyxis-algicolasample69	50	500	0.004034728277474642	0.7385933883986529
h_bacteria-parasphingopyxis-algicolasample69	50	1000	0.11070223152637482	0.1834919555857693
h_bacteria-parasphingopyxis-algicolasample70	50	150	0.3237614333629608	0.36659778606096777
h_bacteria-parasphingopyxis-algicolasample70	50	300	0.9406136274337769	0.016993957703927493
h_bacteria-parasphingopyxis-algicolasample70	50	500	0.28702032566070557	0.2594404410242902
h_bacteria-parasphingopyxis-algicolasample70	50	1000	0.11130642890930176	0.18315205075912078
h_bacteria-parasphingopyxis-algicolasample71	50	150	0.44002261757850647	0.25781241202238714
h_bacteria-parasphingopyxis-algicolasample71	50	300	0.4910234808921814	0.1476078820399513
h_bacteria-parasphingopyxis-algicolasample71	50	500	0.030580297112464905	0.5550527761575947
h_bacteria-parasphingopyxis-algicolasample71	50	1000	0.0057100458070635796	0.38311050683586373
h_bacteria-parasphingopyxis-algicolasample72	50	150	6.701552047161385e-05	0.98387687075596
h_bacteria-parasphingopyxis-algicolasample72	50	300	0.4950631260871887	0.14432181990350362
h_bacteria-parasphingopyxis-algicolasample72	50	500	0.06408612430095673	0.4683625279873563
h_bacteria-parasphingopyxis-algicolasample72	50	1000	0.0023131524212658405	0.4492597628219654
h_bacteria-parasphingopyxis-algicolasample73	50	150	0.16668611764907837	0.5492618326370199
h_bacteria-parasphingopyxis-algicolasample73	50	300	0.03215821087360382	0.5843779591468639
h_bacteria-parasphingopyxis-algicolasample73	50	500	0.1749466359615326	0.3351050819394532
h_bacteria-parasphingopyxis-algicolasample73	50	1000	0.010489332489669323	0.3403391494825893
h_bacteria-parasphingopyxis-algicolasample74	50	150	0.22131289541721344	0.4795357034267632
h_bacteria-parasphingopyxis-algicolasample74	50	300	0.001934924628585577	0.7952721287820715
h_bacteria-parasphingopyxis-algicolasample74	50	500	0.019921276718378067	0.5999924739882218
h_bacteria-parasphingopyxis-algicolasample74	50	1000	0.0049710264429450035	0.39304328121459325
h_bacteria-parasphingopyxis-algicolasample75	50	150	0.0002811473095789552	0.9712812918773437
h_bacteria-parasphingopyxis-algicolasample75	50	300	1.3244888350527617e-06	0.9670717409929206
h_bacteria-parasphingopyxis-algicolasample75	50	500	0.00022862869082018733	0.8876554591807936
h_bacteria-parasphingopyxis-algicolasample75	50	1000	0.013297145254909992	0.3225507968879825
h_bacteria-parasphingopyxis-algicolasample76	50	150	0.2718481719493866	0.4212199186946093
h_bacteria-parasphingopyxis-algicolasample76	50	300	0.01814497634768486	0.6408835730711999
