name	sample_len	model_contig_len	score	pvalue
h_human-3sample10	300	1000	0.9940882921218872	0.006401540901880807
h_human-3sample11	300	150	0.6163843870162964	0.12596986520422068
h_human-3sample11	300	300	0.7481708526611328	0.053597195292420075
h_human-3sample11	300	500	0.45280975103378296	0.1692505973771849
h_human-3sample11	300	1000	0.43456345796585083	0.08771432887680339
h_human-3sample12	300	150	0.5411166548728943	0.17164221123635995
h_human-3sample12	300	300	0.524998128414154	0.12248613428326645
h_human-3sample12	300	500	0.37806177139282227	0.21062484712788576
h_human-3sample12	300	1000	0.15638509392738342	0.16226678752171614
h_human-3sample13	300	150	0.2537257969379425	0.4411774642177453
h_human-3sample13	300	300	0.12101487070322037	0.4179949948144474
h_human-3sample13	300	500	0.02998700924217701	0.5570753918229882
h_human-3sample13	300	1000	9.619683987693861e-05	0.6610393534254853
h_human-3sample14	300	150	0.7063302993774414	0.08356887872884314
h_human-3sample14	300	300	0.5520962476730347	0.10958989042701898
h_human-3sample14	300	500	0.08477755635976791	0.4325198968936386
h_human-3sample14	300	1000	0.14237850904464722	0.16798851877029988
h_human-3sample15	300	150	0.38856345415115356	0.30453204355806807
h_human-3sample15	300	300	0.291940301656723	0.270860576272715
h_human-3sample15	300	500	0.27154767513275146	0.2683869875256355
h_human-3sample15	300	1000	0.015245314687490463	0.3134489009743938
h_human-3sample16	300	150	0.2964078485965729	0.39474499161045484
h_human-3sample16	300	300	0.1516527682542801	0.3831728818144925
h_human-3sample16	300	500	0.012968456372618675	0.642335697755367
h_human-3sample16	300	1000	0.029392672702670097	0.26912908829972054
h_human-3sample17	300	150	0.6512417793273926	0.10821387146541142
h_human-3sample17	300	300	0.981189489364624	0.008031970059070208
h_human-3sample17	300	500	0.9304443597793579	0.024102052719712507
h_human-3sample17	300	1000	0.7319168448448181	0.030402598383563715
h_human-3sample18	300	150	0.44694799184799194	0.2516272339275459
h_human-3sample18	300	300	0.29048407077789307	0.2719258691437074
h_human-3sample18	300	500	0.01981157436966896	0.600613369959924
h_human-3sample18	300	1000	0.007470240816473961	0.36462346098647935
h_human-3sample19	300	150	0.455244779586792	0.2440597515793741
h_human-3sample19	300	300	0.28749385476112366	0.273971907832439
h_human-3sample19	300	500	0.0321577787399292	0.5492013020000376
h_human-3sample19	300	1000	0.052779436111450195	0.2307953772943576
h_human-3sample20	300	150	0.3291209936141968	0.3612684541840745
h_human-3sample20	300	300	0.04536852985620499	0.5458414122739775
h_human-3sample20	300	500	0.032548800110816956	0.5477995823063463
h_human-3sample20	300	1000	0.07369617372751236	0.20915476999773397
h_human-3sample21	300	150	0.4318692684173584	0.2651068118602268
h_human-3sample21	300	300	0.2570077180862427	0.29435338413671824
h_human-3sample21	300	500	0.06174691393971443	0.4729251726278952
h_human-3sample21	300	1000	0.0013055793242529035	0.4901049928242314
h_human-3sample22	300	150	0.5591282248497009	0.1594970777356111
h_human-3sample22	300	300	0.4682281017303467	0.16362673039635658
h_human-3sample22	300	500	0.09016231447458267	0.42493744002709366
h_human-3sample22	300	1000	0.01956055499613285	0.29620817282272077
h_human-3sample23	300	150	0.32343801856040955	0.36691028254186325
h_human-3sample23	300	300	0.3178253471851349	0.25414844207963205
h_human-3sample23	300	500	0.4018837511539459	0.1978118120754859
h_human-3sample23	300	1000	0.004976351745426655	0.39296774680867136
h_human-3sample24	300	150	0.5237289667129517	0.1840210132768775
h_human-3sample24	300	300	0.2027374804019928	0.33614781079496775
h_human-3sample24	300	500	0.29737359285354614	0.2535513368078421
h_human-3sample24	300	1000	0.0968194380402565	0.19144195180904902
h_human-3sample25	300	150	0.7138974070549011	0.080472066756005
h_human-3sample25	300	300	0.646048903465271	0.0784822112999955
h_human-3sample25	300	500	0.5035013556480408	0.1340100472257239
h_human-3sample25	300	1000	0.5502005219459534	0.04873857542110431
h_human-3sample26	300	150	0.6699343919754028	0.09950901453812457
h_human-3sample26	300	300	0.7301573753356934	0.05751454209315958
h_human-3sample26	300	500	0.3245967626571655	0.23850872076614799
h_human-3sample26	300	1000	0.03815443813800812	0.25230379938061787
h_human-3sample27	300	150	0.45257601141929626	0.24648371076902287
h_human-3sample27	300	300	0.1030026227235794	0.4412510709293412
h_human-3sample27	300	500	0.2599307596683502	0.27562136634743833
h_human-3sample27	300	1000	0.004165250342339277	0.40616738424352294
h_human-3sample28	300	150	0.45844602584838867	0.24127543608743146
h_human-3sample28	300	300	0.40020930767059326	0.20521824412679804
h_human-3sample28	300	500	0.39474397897720337	0.2019134884946095
h_human-3sample28	300	1000	0.48048636317253113	0.07381599818717426
h_human-3sample29	300	150	0.23324017226696014	0.46513271246945415
h_human-3sample29	300	300	0.06006455793976784	0.5128736979753798
h_human-3sample29	300	500	0.01722903363406658	0.6147999021618469
h_human-3sample29	300	1000	0.0032031694427132607	0.4254286577536068
h_human-3sample30	300	150	0.49246180057525635	0.21056350716771208
h_human-3sample30	300	300	0.07356277853250504	0.48665847499661813
h_human-3sample30	300	500	0.05624517798423767	0.4843364879866037
h_human-3sample30	300	1000	0.5019280314445496	0.060767429564166475
h_human-3sample31	300	150	0.43806537985801697	0.2596339005191383
h_human-3sample31	300	300	0.18520905077457428	0.351078820399513
h_human-3sample31	300	500	0.13350559771060944	0.3735441870966528
h_human-3sample31	300	1000	0.20306700468063354	0.14589470503814486
h_human-3sample32	300	150	0.6426829099655151	0.11241427461402462
h_human-3sample32	300	300	0.27600401639938354	0.28172205438066467
h_human-3sample32	300	500	0.2135152667760849	0.30615815913751904
h_human-3sample32	300	1000	0.648806095123291	0.03720069491653448
h_human-3sample33	300	150	0.3656054735183716	0.3260408103512348
h_human-3sample33	300	300	0.35089319944381714	0.23447152455246426
h_human-3sample33	300	500	0.16651849448680878	0.3422924231876423
h_human-3sample33	300	1000	0.38098403811454773	0.10108391872497922
h_human-3sample34	300	150	0.49135202169418335	0.21157137870069032
h_human-3sample34	300	300	0.29305511713027954	0.2701391080849529
h_human-3sample34	300	500	0.13157664239406586	0.3752375397467497
h_human-3sample34	300	1000	0.7092297673225403	0.03244202734345494
h_human-3sample35	300	150	0.4799816310405731	0.2218556097341246
h_human-3sample35	300	300	0.5374016165733337	0.11639310997880688
h_human-3sample35	300	500	0.8271346092224121	0.04353797813693579
h_human-3sample35	300	1000	0.18473997712135315	0.15220182793262332
h_human-3sample36	300	150	0.5559184551239014	0.1616423238477044
h_human-3sample36	300	300	0.324256032705307	0.2503889164449655
h_human-3sample36	300	500	0.5011011958122253	0.13584451259666222
h_human-3sample36	300	1000	0.0009103976772166789	0.5152579499962233
h_human-3sample37	300	150	0.3366903066635132	0.35370097183590277
h_human-3sample37	300	300	0.20625732839107513	0.3331886639310998
h_human-3sample37	300	500	0.034003812819719315	0.5429735272535702
h_human-3sample37	300	1000	0.11202596127986908	0.1826988443235894
h_human-3sample38	300	150	0.30981868505477905	0.38069391110460465
h_human-3sample38	300	300	0.1371605098247528	0.3985886278576904
h_human-3sample38	300	500	0.2077035754919052	0.3104103557922068
h_human-3sample38	300	1000	0.09879232197999954	0.19032781932170104
h_human-3sample39	300	150	0.5248262286186218	0.1831679823425412
h_human-3sample39	300	300	0.14882740378379822	0.3860474816251071
h_human-3sample39	300	500	0.002093493239954114	0.7823101093153211
h_human-3sample39	300	1000	0.08579127490520477	0.19891985799531686
h_human-3sample40	300	150	0.5999157428741455	0.1350857535388115
h_human-3sample40	300	300	0.4668934941291809	0.16454547504170988
h_human-3sample40	300	500	0.04596707969903946	0.5088336563246721
h_human-3sample40	300	1000	0.0002450674364808947	0.6029156280685852
h_human-3sample41	300	150	0.5300500988960266	0.17946025382597042
h_human-3sample41	300	300	0.20531047880649567	0.3339214050592957
h_human-3sample41	300	500	0.3805176615715027	0.20911964477224407
h_human-3sample41	300	1000	0.015333984047174454	0.3131278797492258
h_human-3sample42	300	150	0.40011170506477356	0.2940957872096035
h_human-3sample42	300	300	0.0228879377245903	0.6188957027551066
h_human-3sample42	300	500	0.12595394253730774	0.3810513838454157
h_human-3sample42	300	1000	0.0015274685574695468	0.4791525039655563
h_human-3sample43	300	150	0.34398597478866577	0.34662616411977343
h_human-3sample43	300	300	0.03599610924720764	0.5717917211525454
h_human-3sample43	300	500	0.20338720083236694	0.3135900957684999
h_human-3sample43	300	1000	0.42691683769226074	0.08996147745297983
h_human-3sample44	300	150	0.7474650144577026	0.06762311235233838
h_human-3sample44	300	300	0.7702694535255432	0.04906547323803941
h_human-3sample44	300	500	0.583420991897583	0.09853430920619391
h_human-3sample44	300	1000	0.9776692390441895	0.009573985950600498
h_human-3sample45	300	150	0.363419771194458	0.3281973175977748
h_human-3sample45	300	300	0.031894661486148834	0.5851219732154935
h_human-3sample45	300	500	0.08121492713689804	0.437966847918117
h_human-3sample45	300	1000	0.14643259346485138	0.1663456454414986
h_human-3sample46	300	150	0.6949514150619507	0.08833796916701389
h_human-3sample46	300	300	0.7170094847679138	0.06062587365288362
h_human-3sample46	300	500	0.748508870601654	0.05843948145778848
h_human-3sample46	300	1000	0.49970686435699463	0.06307122894478435
h_human-3sample47	300	150	0.668465256690979	0.10024661884438238
h_human-3sample47	300	300	0.7141494154930115	0.06130225007891058
h_human-3sample47	300	500	0.7134370803833008	0.06547630247041336
h_human-3sample47	300	1000	0.8827006220817566	0.0190724374952791
h_human-3sample48	300	150	0.32301008701324463	0.3673635432033423
h_human-3sample48	300	300	0.0077962856739759445	0.7101896108580962
h_human-3sample48	300	500	0.06225484237074852	0.47186212346422324
h_human-3sample48	300	1000	0.0430864542722702	0.24454263917214292
h_human-3sample49	300	150	0.18775075674057007	0.521018907444736
h_human-3sample49	300	300	0.2723735570907593	0.28406682599089145
h_human-3sample49	300	500	0.31029874086380005	0.24621347532408888
h_human-3sample49	300	1000	0.0011509901378303766	0.4986214970919254
h_human-3sample50	300	150	0.639797031879425	0.11381910113624846
h_human-3sample50	300	300	0.10675504803657532	0.4361444289128376
h_human-3sample50	300	500	0.2682129144668579	0.27030612052907865
h_human-3sample50	300	1000	0.018663927912712097	0.2996261046906866
h_human-3sample51	300	150	0.66037917137146	0.10403880586930328
h_human-3sample51	300	300	0.6092826128005981	0.08920841412273978
h_human-3sample51	300	500	0.5114401578903198	0.12882650661348286
h_human-3sample51	300	1000	0.3250041902065277	0.1135470957020923
h_human-3sample52	300	150	0.25736895203590393	0.43717413092194907
h_human-3sample52	300	300	0.05858023092150688	0.5160413942372728
h_human-3sample52	300	500	0.004034076817333698	0.7386027959133756
h_human-3sample52	300	1000	0.011248416267335415	0.3349384394591737
h_human-3sample53	300	150	0.3526911735534668	0.3381352687469736
h_human-3sample53	300	300	0.42676520347595215	0.1894924922216711
h_human-3sample53	300	500	0.02628457546234131	0.5713183691132476
h_human-3sample53	300	1000	0.06002316623926163	0.2229020318755193
h_human-3sample54	300	150	0.40354740619659424	0.2908835486086868
h_human-3sample54	300	300	0.07389204204082489	0.48611737385579656
h_human-3sample54	300	500	0.11194847524166107	0.39670548834408925
h_human-3sample54	300	1000	0.0003908111830241978	0.5729662361205529
h_human-3sample55	300	150	0.5633758306503296	0.15687323340953369
h_human-3sample55	300	300	0.3929353952407837	0.20947377914055101
h_human-3sample55	300	500	0.8839155435562134	0.0327569662646522
h_human-3sample55	300	1000	0.05556318908929825	0.2276984666515598
h_human-3sample56	300	150	0.610683262348175	0.128979403385097
h_human-3sample56	300	300	0.38775569200515747	0.21237092483203318
h_human-3sample56	300	500	0.9314961433410645	0.023848049822197973
h_human-3sample56	300	1000	0.25466862320899963	0.13110884507893344
h_human-3sample57	300	150	0.25661706924438477	0.43799337845294534
h_human-3sample57	300	300	0.13426554203033447	0.40189159940478875
h_human-3sample57	300	500	0.0019989933352917433	0.7854145891738321
h_human-3sample57	300	1000	1.5765285752422642e-06	0.8565223959513558
h_human-3sample58	300	150	0.6275794506072998	0.11995923469330301
h_human-3sample58	300	300	0.29735350608825684	0.2673208729765072
h_human-3sample58	300	500	0.5062494277954102	0.132081506707558
h_human-3sample58	300	1000	0.5243284702301025	0.05340282498678148
h_human-3sample59	300	150	0.503743052482605	0.20004842287812075
h_human-3sample59	300	300	0.6120563745498657	0.08852640122649592
h_human-3sample59	300	500	0.925524115562439	0.025061619221434083
h_human-3sample59	300	1000	0.49362117052078247	0.06747110808973487
h_human-3sample60	300	150	0.5497833490371704	0.16582865057825924
h_human-3sample60	300	300	0.04474519193172455	0.5474703521666592
h_human-3sample60	300	500	0.02611353248357773	0.5719957101732864
h_human-3sample60	300	1000	0.00030708947451785207	0.589092831784878
h_human-3sample61	300	150	0.2742524743080139	0.41855384511435684
h_human-3sample61	300	300	0.2597041726112366	0.29242571132254136
h_human-3sample61	300	500	0.33187514543533325	0.23487742008316242
h_human-3sample61	300	1000	0.0023637376725673676	0.4474280534783594
h_human-3sample62	300	150	0.3709670901298523	0.3208832107746534
h_human-3sample62	300	300	0.5354297757148743	0.11737385579654597
h_human-3sample62	300	500	0.10914242267608643	0.40007337861483755
h_human-3sample62	300	1000	0.0011866798158735037	0.4967709041468389
h_human-3sample63	300	150	0.8272298574447632	0.04161833763133298
h_human-3sample63	300	300	0.8059902191162109	0.04192970194345493
h_human-3sample63	300	500	0.7668756246566772	0.05511862876065401
h_human-3sample63	300	1000	0.8688160181045532	0.020224337185588036
h_human-3sample64	300	150	0.3594193458557129	0.331747390232092
h_human-3sample64	300	300	0.15428614616394043	0.38071538079992784
h_human-3sample64	300	500	0.4668973684310913	0.16078383412670041
h_human-3sample64	300	1000	0.07454454153776169	0.2083238915325931
h_human-3sample65	300	150	0.5804186463356018	0.14645105347912749
h_human-3sample65	300	300	0.5223090648651123	0.12392907065879064
h_human-3sample65	300	500	0.30057141184806824	0.251707463922181
h_human-3sample65	300	1000	0.9970834255218506	0.005230757610091397
h_human-3sample66	300	150	0.3439602851867676	0.3466458711050551
h_human-3sample66	300	300	0.049876559525728226	0.535126482391667
h_human-3sample66	300	500	0.02650834433734417	0.5706598430826544
h_human-3sample66	300	1000	0.00018983593326993287	0.6186267845003399
h_human-3sample67	300	150	0.4669455885887146	0.23357000484228782
h_human-3sample67	300	300	0.2619776129722595	0.29087568201289626
h_human-3sample67	300	500	0.4567630887031555	0.1667199759167623
h_human-3sample67	300	1000	0.48909926414489746	0.06992597628219654
h_human-3sample68	300	150	0.6881024837493896	0.0913306156462202
h_human-3sample68	300	300	0.39125436544418335	0.21042070613698877
h_human-3sample68	300	500	0.568688154220581	0.1039718527159495
h_human-3sample68	300	1000	0.16398167610168457	0.1592642948863207
h_human-3sample69	300	150	0.7595494985580444	0.06320593236562651
h_human-3sample69	300	300	0.9163951277732849	0.021920232673490553
h_human-3sample69	300	500	0.8105320930480957	0.04668949556906057
h_human-3sample69	300	1000	0.6654870510101318	0.03589772641438175
h_human-3sample70	300	150	0.8108676671981812	0.046508485264805575
h_human-3sample70	300	300	0.8025233149528503	0.04252716778644541
h_human-3sample70	300	500	0.505088746547699	0.13281529285593333
h_human-3sample70	300	1000	0.028271276503801346	0.27175390890550644
h_human-3sample71	300	150	0.4895201027393341	0.21333656152520805
h_human-3sample71	300	300	0.2778250277042389	0.28058912386706947
h_human-3sample71	300	500	0.7640979290008545	0.05570189467346517
h_human-3sample71	300	1000	0.09953557699918747	0.18996903089357203
h_human-3sample72	300	150	0.4208550751209259	0.27486176957466696
h_human-3sample72	300	300	0.1319534182548523	0.40477747215583715
h_human-3sample72	300	500	0.676230788230896	0.07364202524976951
h_human-3sample72	300	1000	0.12245586514472961	0.177468086713498
h_human-3sample73	300	150	0.43559956550598145	0.26175943964594994
h_human-3sample73	300	300	0.019810853525996208	0.6324683230373811
h_human-3sample73	300	500	0.059636905789375305	0.477252629400365
h_human-3sample73	300	1000	0.0007315120310522616	0.5304214819850442
h_human-3sample74	300	150	0.47593533992767334	0.22556615353430703
h_human-3sample74	300	300	0.44598817825317383	0.17810682238355052
h_human-3sample74	300	500	0.18759602308273315	0.3252460065100002
h_human-3sample74	300	1000	0.0006755904760211706	0.5358033084069794
h_human-3sample75	300	150	0.461257666349411	0.23871634328442248
h_human-3sample75	300	300	0.5384681820869446	0.1159140100103711
h_human-3sample75	300	500	0.4907565712928772	0.1451485446574724
h_human-3sample75	300	1000	0.0009512320393696427	0.512576478585996
h_human-3sample76	300	150	0.4247204661369324	0.27142149300120494
h_human-3sample76	300	300	0.11902089416980743	0.4205257699418316
h_human-3sample76	300	500	0.46446892619132996	0.16208207115844137
h_human-3sample76	300	1000	0.09717315435409546	0.1911775813883224
h_human-3sample77	300	150	0.7472848892211914	0.06771601671152352
h_human-3sample77	300	300	0.8948958516120911	0.025741759480542904
h_human-3sample77	300	500	0.5511994361877441	0.11023725752130802
h_human-3sample77	300	1000	0.5335824489593506	0.05172218445501926
h_human-3sample78	300	150	0.3465627431869507	0.3440924088692695
h_human-3sample78	300	300	0.04966958612203598	0.5356788564729223
h_human-3sample78	300	500	0.08619849383831024	0.4303561685074037
h_human-3sample78	300	1000	0.0005541010177694261	0.5494183850744014
h_human-3sample79	300	150	0.30128854513168335	0.38957894618303845
h_human-3sample79	300	300	0.5317596197128296	0.11914370744464986
h_human-3sample79	300	500	0.4997001886367798	0.1377542380853826
h_human-3sample79	300	1000	7.903994992375374e-05	0.6723695143137699
h_human-3sample80	300	150	0.6097109913825989	0.12951149198770284
h_human-3sample80	300	300	0.5023882389068604	0.13650967218289217
h_human-3sample80	300	500	0.3926032483577728	0.20313646540856836
h_human-3sample80	300	1000	0.01275830902159214	0.32530780270413173
h_human-3sample81	300	150	0.3034561276435852	0.3872816747559149
h_human-3sample81	300	300	0.2395133376121521	0.3067818009649637
h_human-3sample81	300	500	0.4806059002876282	0.1519878078609193
h_human-3sample81	300	1000	0.007028170395642519	0.368551250094418
h_human-3sample82	300	150	0.6682913899421692	0.10029729394939246
h_human-3sample82	300	300	0.9566349983215332	0.013792442620733193
h_human-3sample82	300	500	0.991950273513794	0.00729082391013942
h_human-3sample82	300	1000	0.9950697422027588	0.006023868872271319
h_human-3sample83	300	150	0.3612428307533264	0.3301595702751095
h_human-3sample83	300	300	0.7897008061408997	0.04511994408621545
h_human-3sample83	300	500	0.514299213886261	0.12710493141921766
h_human-3sample83	300	1000	0.02489289455115795	0.28006269355691515
h_human-3sample84	300	150	0.332383394241333	0.3579576806567494
h_human-3sample84	300	300	0.22505946457386017	0.31795892140505927
h_human-3sample84	300	500	0.48766016960144043	0.14732168055843006
h_human-3sample84	300	1000	0.2037472128868103	0.14576251982778154
h_human-3sample85	300	150	0.49015456438064575	0.2127087532798054
h_human-3sample85	300	300	0.13797222077846527	0.3976586102719033
h_human-3sample85	300	500	0.5738891363143921	0.10209034977139739
h_human-3sample85	300	1000	0.20840655267238617	0.14434624971674598
h_human-3sample86	300	150	0.4575144648551941	0.24213128230537945
h_human-3sample86	300	300	0.07309114933013916	0.48749830905893493
h_human-3sample86	300	500	0.3273380994796753	0.23711640858717944
h_human-3sample86	300	1000	6.563943315995857e-05	0.6838696276153788
h_human-3sample87	300	150	0.09918332099914551	0.6502601322057184
h_human-3sample87	300	300	0.027368362993001938	0.6011971862740677
h_human-3sample87	300	500	0.002668910427019	0.7669194152288848
h_human-3sample87	300	1000	1.889431700874411e-06	0.8497809502228265
h_human-3sample88	300	150	0.5023866295814514	0.20123365727863424
h_human-3sample88	300	300	0.14953522384166718	0.38542183343103215
h_human-3sample88	300	500	0.4988322854042053	0.13853506180737174
h_human-3sample88	300	1000	0.2916165590286255	0.12162927713573533
h_human-3sample89	300	150	0.7496461868286133	0.06680668010495378
h_human-3sample89	300	300	0.9964960813522339	0.0026435045317220545
h_human-3sample89	300	500	0.5037519931793213	0.13373722929876386
h_human-3sample89	300	1000	0.05053819715976715	0.23376010272679204
h_human-3sample90	300	150	0.40717577934265137	0.28748268600578825
h_human-3sample90	300	300	0.0026038826908916235	0.7799465662623438
h_human-3sample90	300	500	0.02418961003422737	0.5802649156145929
h_human-3sample90	300	1000	4.7191519115585834e-05	0.7023189062618023
h_human-3sample91	300	150	0.6989972591400146	0.08666569070168129
h_human-3sample91	300	300	0.9248899221420288	0.020296929251025837
h_human-3sample91	300	500	0.5077975392341614	0.1310090500291633
h_human-3sample91	300	1000	0.3287871479988098	0.11271621723695144
h_human-3sample92	300	150	0.3510899543762207	0.33965552189727594
h_human-3sample92	300	300	0.1889837086200714	0.34784348649501734
h_human-3sample92	300	500	0.5960747599601746	0.09445144781651583
h_human-3sample92	300	1000	0.03713420033454895	0.25438099554347005
h_human-3sample93	300	150	0.32118257880210876	0.36923570680510354
h_human-3sample93	300	300	0.48408016562461853	0.1527145240564549
h_human-3sample93	300	500	0.14083921909332275	0.3659617302301078
h_human-3sample93	300	1000	0.0051114801317453384	0.39126822267542866
h_human-3sample94	300	150	0.39207375049591064	0.30133106609159804
h_human-3sample94	300	300	0.2872670292854309	0.27407336429634305
h_human-3sample94	300	500	0.35184356570243835	0.224246928446443
h_human-3sample94	300	1000	0.031906165182590485	0.2638605634866682
h_human-3sample95	300	150	0.16736316680908203	0.548310266776275
h_human-3sample95	300	300	0.006563825532793999	0.7227645759119808
h_human-3sample95	300	500	0.0018356386572122574	0.7907486500216373
h_human-3sample95	300	1000	0.001426825998350978	0.4839489387415968
h_human-3sample96	300	150	0.3864462673664093	0.3064830351009561
h_human-3sample96	300	300	0.045405641198158264	0.5457455922802904
h_human-3sample96	300	500	0.02327442541718483	0.584187849253984
h_human-3sample96	300	1000	0.0008502114797011018	0.519941083163381
h_human-3sample97	300	150	0.2947404384613037	0.39651298971858423
h_human-3sample97	300	300	0.11336392164230347	0.42744735536817424
h_human-3sample97	300	500	0.11165282875299454	0.3969783062710493
h_human-3sample97	300	1000	0.08162365108728409	0.2023377898632827
h_human-3sample98	300	150	0.45251700282096863	0.2465484622920913
h_human-3sample98	300	300	0.15172110497951508	0.3831052441718898
h_human-3sample98	300	500	0.20044520497322083	0.3156409339780617
h_human-3sample98	300	1000	0.28822481632232666	0.12242238839791525
h_human-3sample99	300	150	0.7460091710090637	0.06818616907467258
h_human-3sample99	300	300	0.9510871171951294	0.015083194300401316
h_human-3sample99	300	500	0.8308039903640747	0.04282300701800598
h_human-3sample99	300	1000	0.262951135635376	0.1287861620968351
h_human-3sample100	300	150	0.5551440715789795	0.16217159716669857
h_human-3sample100	300	300	0.5956102609634399	0.09358231501104748
h_human-3sample100	300	500	0.45136570930480957	0.1700878661875106
h_human-3sample100	300	1000	0.502110481262207	0.06063524435380316
h_human-3sample101	300	150	0.9218186140060425	0.016286415693516965
h_human-3sample101	300	300	0.8226772546768188	0.03884091626459846
h_human-3sample101	300	500	0.8730357885360718	0.034704321812263635
h_human-3sample101	300	1000	0.9973836541175842	0.005041921595286653
h_human-3sample102	300	150	0.5674667358398438	0.15435918514431143
h_human-3sample102	300	300	0.4435153305530548	0.17961175993146053
h_human-3sample102	300	500	0.001146204536780715	0.8171931739073172
h_human-3sample102	300	1000	0.300679087638855	0.1190799909358713
h_human-3sample103	300	150	0.1398906409740448	0.5864573597144176
h_human-3sample103	300	300	0.005880548153072596	0.7300919871939396
h_human-3sample103	300	500	0.03836130350828171	0.5297841916122599
h_human-3sample103	300	1000	0.0016168191796168685	0.47514918045169574
h_human-3sample104	300	150	0.8036715984344482	0.048673438362180604
h_human-3sample104	300	300	0.8456432819366455	0.03475447535735221
h_human-3sample104	300	500	0.8352375626564026	0.0420327757812941
h_human-3sample104	300	1000	0.508937656879425	0.05751945010952489
h_human-3sample105	300	150	0.5269052386283875	0.18167588202835552
h_human-3sample105	300	300	0.1650388538837433	0.36981444740045993
h_human-3sample105	300	500	0.0768480896949768	0.44510715159269226
h_human-3sample105	300	1000	0.0012982544722035527	0.49031271244051666
h_human-3sample106	300	150	0.6654485464096069	0.10175561086023806
h_human-3sample106	300	300	0.8685506582260132	0.03056094151598503
h_human-3sample106	300	500	0.9238332509994507	0.025437919810344503
h_human-3sample106	300	1000	0.8772926926612854	0.019563411133771434
h_human-3sample107	300	150	0.32994693517684937	0.36049706647447666
h_human-3sample107	300	300	0.2831527292728424	0.27695923704739145
h_human-3sample107	300	500	0.3133111596107483	0.24456716024760577
h_human-3sample107	300	1000	0.0017821037909016013	0.46784122667875216
h_human-3sample108	300	150	0.769102931022644	0.05992049639080641
h_human-3sample108	300	300	0.3855028748512268	0.21372367768408712
h_human-3sample108	300	500	0.49791064858436584	0.1391559577790739
h_human-3sample108	300	1000	0.5643537640571594	0.04639700883752549
h_human-3sample109	300	150	0.5571268200874329	0.16082589160031982
h_human-3sample109	300	300	0.25848835706710815	0.29338391125941293
h_human-3sample109	300	500	0.0824153795838356	0.43617001260606975
h_human-3sample109	300	1000	0.3646414577960968	0.10482287181811314
h_human-3sample110	300	150	0.23853522539138794	0.45869978941678585
h_human-3sample110	300	300	0.07210519164800644	0.4893470712900753
h_human-3sample110	300	500	0.18957851827144623	0.32363732149240815
h_human-3sample110	300	1000	0.010221689939498901	0.3422841604350782
h_human-3sample111	300	150	0.3052072823047638	0.38541232643776535
h_human-3sample111	300	300	0.0196691881865263	0.6331165171123235
