name	sample_len	model_contig_len	score	pvalue
h_human-3sample22	1000	1000	0.0002805780677590519	0.5946634942216179
h_human-3sample23	1000	150	0.4207887649536133	0.27494341279940543
h_human-3sample23	1000	300	0.400261253118515	0.20519569824593048
h_human-3sample23	1000	500	0.6153757572174072	0.088355378276167
h_human-3sample23	1000	1000	1.847618113970384e-05	0.7526625878087468
h_human-3sample24	1000	150	0.40461063385009766	0.28984470895598025
h_human-3sample24	1000	300	0.13001999258995056	0.4070940614149795
h_human-3sample24	1000	500	0.3353484869003296	0.23314643737417448
h_human-3sample24	1000	1000	0.004035193007439375	0.4086977868419065
h_human-3sample25	1000	150	0.45882153511047363	0.24093760205403092
h_human-3sample25	1000	300	0.5323129892349243	0.1188618839338053
h_human-3sample25	1000	500	0.7947806119918823	0.04985042051590811
h_human-3sample25	1000	1000	0.18495139479637146	0.15214517712818187
h_human-3sample26	1000	150	0.42072656750679016	0.2750053490388622
h_human-3sample26	1000	300	0.3708043098449707	0.22226856653289445
h_human-3sample26	1000	500	0.7919274568557739	0.050311388737323375
h_human-3sample26	1000	1000	0.5483649969100952	0.049135131052194275
h_human-3sample27	1000	150	0.42072656750679016	0.2750053490388622
h_human-3sample27	1000	300	0.27663329243659973	0.2812993191143978
h_human-3sample27	1000	500	0.4269427955150604	0.1839827654330279
h_human-3sample27	1000	1000	0.3866296708583832	0.09966764861394366
h_human-3sample28	1000	150	0.3863027095794678	0.306646321550433
h_human-3sample28	1000	300	0.24871563911437988	0.2999954908238265
h_human-3sample28	1000	500	0.4689585566520691	0.15932566934467252
h_human-3sample28	1000	1000	0.010204916819930077	0.3423596948410001
h_human-3sample29	1000	150	0.3965856730937958	0.2972911341088501
h_human-3sample29	1000	300	0.1705893874168396	0.3642794336474726
h_human-3sample29	1000	500	0.10507721453905106	0.4050875839620689
h_human-3sample29	1000	1000	0.004468291997909546	0.40099327743787294
h_human-3sample30	1000	150	0.39617496728897095	0.29770498079976576
h_human-3sample30	1000	300	0.6637250185012817	0.07349957162826351
h_human-3sample30	1000	500	0.9106642603874207	0.02796854127076709
h_human-3sample30	1000	1000	0.1784144937992096	0.15439232570435835
h_human-3sample31	1000	150	0.42072656750679016	0.2750053490388622
h_human-3sample31	1000	300	0.18329575657844543	0.35266830500067636
h_human-3sample31	1000	500	0.2059040367603302	0.31173681536811604
h_human-3sample31	1000	1000	0.00035750633105635643	0.5795566130372385
h_human-3sample32	1000	150	0.4570283889770508	0.24259580410130516
h_human-3sample32	1000	300	0.7584892511367798	0.051534247193037834
h_human-3sample32	1000	500	0.8888094425201416	0.03196673502794032
h_human-3sample32	1000	1000	0.5541601777076721	0.047832162550041545
h_human-3sample33	1000	150	0.42072656750679016	0.2750053490388622
h_human-3sample33	1000	300	0.32703375816345215	0.24879379537358526
h_human-3sample33	1000	500	0.6416237950325012	0.08169485785245253
h_human-3sample33	1000	1000	0.162271186709404	0.16013294055442254
h_human-3sample34	1000	150	0.4378032386302948	0.2598309703719553
h_human-3sample34	1000	300	0.36673983931541443	0.2248557063624476
h_human-3sample34	1000	500	0.8519708514213562	0.03857081036331822
h_human-3sample34	1000	1000	0.009989332407712936	0.3440969861772037
h_human-3sample35	1000	150	0.4375914931297302	0.2599914415378205
h_human-3sample35	1000	300	0.32073307037353516	0.2525364115976011
h_human-3sample35	1000	500	0.46996521949768066	0.1587329959171386
h_human-3sample35	1000	1000	0.3568800687789917	0.10644686154543395
h_human-3sample36	1000	150	0.4738219976425171	0.22751996036080674
h_human-3sample36	1000	300	0.673833966255188	0.0709631600306624
h_human-3sample36	1000	500	0.9200645089149475	0.026181113473442586
h_human-3sample36	1000	1000	0.6252996921539307	0.039636679507515676
h_human-3sample37	1000	150	0.45567503571510315	0.24371628697875025
h_human-3sample37	1000	300	0.3681318163871765	0.22403841818099834
h_human-3sample37	1000	500	0.3044849932193756	0.24953432802122336
h_human-3sample37	1000	1000	0.08669144660234451	0.19837223355238312
h_human-3sample38	1000	150	0.4304988384246826	0.26625826285740023
h_human-3sample38	1000	300	0.4979887008666992	0.14162758713982956
h_human-3sample38	1000	500	0.9431979060173035	0.021496171141507838
h_human-3sample38	1000	1000	0.48114287853240967	0.07353274416496715
h_human-3sample39	1000	150	0.4033253788948059	0.29112566299929055
h_human-3sample39	1000	300	0.4096387028694153	0.19953104567795463
h_human-3sample39	1000	500	0.6945533156394958	0.06967205403676456
h_human-3sample39	1000	1000	0.49144959449768066	0.06854747337412191
h_human-3sample40	1000	150	0.3670022785663605	0.32469228950124435
h_human-3sample40	1000	300	0.6687684655189514	0.07234409523380078
h_human-3sample40	1000	500	0.4349919557571411	0.17948597339554836
h_human-3sample40	1000	1000	0.06756134331226349	0.214649898028552
h_human-3sample41	1000	150	0.46029597520828247	0.23961160347293387
h_human-3sample41	1000	300	0.8568770885467529	0.03274225548992199
h_human-3sample41	1000	500	0.7547662258148193	0.057461099926621385
h_human-3sample41	1000	1000	0.4851021468639374	0.07177656922728302
h_human-3sample42	1000	150	0.4697002172470093	0.23117419848875576
h_human-3sample42	1000	300	0.7453187108039856	0.05416084231410921
h_human-3sample42	1000	500	0.9381458759307861	0.02259685036407082
h_human-3sample42	1000	1000	0.20890012383460999	0.1441762973034217
h_human-3sample43	1000	150	0.5235207080841064	0.18420400671163614
h_human-3sample43	1000	300	0.6875884532928467	0.06774473553681742
h_human-3sample43	1000	500	0.9546419978141785	0.01875858435718452
h_human-3sample43	1000	1000	0.9843353033065796	0.00866757307953773
h_human-3sample44	1000	150	0.41585373878479004	0.2794929111158658
h_human-3sample44	1000	300	0.20339882373809814	0.3356123461243631
h_human-3sample44	1000	500	0.41116976737976074	0.19258123388963103
h_human-3sample44	1000	1000	1.323200649494538e-05	0.7688269506760329
h_human-3sample45	1000	150	0.44073787331581116	0.2571564509408678
h_human-3sample45	1000	300	0.2916656732559204	0.2710634892005231
h_human-3sample45	1000	500	0.5846630334854126	0.09819563867617453
h_human-3sample45	1000	1000	0.14690688252449036	0.16610015862225244
h_human-3sample46	1000	150	0.5498769283294678	0.16576952962241417
h_human-3sample46	1000	300	0.6840914487838745	0.06859020606935112
h_human-3sample46	1000	500	0.9328696727752686	0.02364108449829724
h_human-3sample46	1000	1000	0.8795809745788574	0.019261273510083842
h_human-3sample47	1000	150	0.42072656750679016	0.2750053490388622
h_human-3sample47	1000	300	0.23944847285747528	0.30682689272669883
h_human-3sample47	1000	500	0.20804353058338165	0.3102222054977516
h_human-3sample47	1000	1000	4.001681008958258e-05	0.7112319661605861
h_human-3sample48	1000	150	0.5704131722450256	0.1525630342000653
h_human-3sample48	1000	300	0.6002925634384155	0.0919308292374983
h_human-3sample48	1000	500	0.8872568607330322	0.03227718301379141
h_human-3sample48	1000	1000	0.569134533405304	0.04571719918422842
h_human-3sample49	1000	150	0.5321722030639648	0.17779923649508453
h_human-3sample49	1000	300	0.5076679587364197	0.1325134147991162
h_human-3sample49	1000	500	0.8651444911956787	0.03613426405012324
h_human-3sample49	1000	1000	0.9837978482246399	0.008743107485459627
h_human-3sample50	1000	150	0.5421929359436035	0.1709158680645488
h_human-3sample50	1000	300	0.5145807266235352	0.12801551156603688
h_human-3sample50	1000	500	0.909521222114563	0.02814728405049954
h_human-3sample50	1000	1000	0.5098937153816223	0.05725507968879825
h_human-3sample51	1000	150	0.42072656750679016	0.2750053490388622
h_human-3sample51	1000	300	0.36551910638809204	0.22557153807999278
h_human-3sample51	1000	500	0.1216672882437706	0.38551054582400424
h_human-3sample51	1000	1000	0.01103148888796568	0.33635470957020924
h_human-3sample52	1000	150	0.7455536723136902	0.0683494555241495
h_human-3sample52	1000	300	0.9464888572692871	0.015951210713802587
h_human-3sample52	1000	500	0.982561469078064	0.011016199740352594
h_human-3sample52	1000	1000	0.9890294075012207	0.007591207795150691
h_human-3sample53	1000	150	0.4843292832374573	0.2180662379928154
h_human-3sample53	1000	300	0.8468772172927856	0.03458538125084547
h_human-3sample53	1000	500	0.704542875289917	0.06733899038551995
h_human-3sample53	1000	1000	0.26572108268737793	0.12799305083465518
h_human-3sample54	1000	150	0.42072656750679016	0.2750053490388622
h_human-3sample54	1000	300	0.3494804799556732	0.23532263155521485
h_human-3sample54	1000	500	0.3701121509075165	0.21482059869423695
h_human-3sample54	1000	1000	0.3590770363807678	0.10597477150842209
h_human-3sample55	1000	150	0.44888922572135925	0.2498170065652414
h_human-3sample55	1000	300	0.32438647747039795	0.25033818821301346
h_human-3sample55	1000	500	0.5881264209747314	0.09700088430638394
h_human-3sample55	1000	1000	0.009409811347723007	0.34844021451771284
h_human-3sample56	1000	150	0.4167636036872864	0.27868210943570454
h_human-3sample56	1000	300	0.5894228219985962	0.0956621725210804
h_human-3sample56	1000	500	0.8991472721099854	0.03013226965700201
h_human-3sample56	1000	1000	0.6162280440330505	0.0404297907696956
h_human-3sample57	1000	150	0.402152419090271	0.2922011013389489
h_human-3sample57	1000	300	0.5817798376083374	0.09838458763583893
h_human-3sample57	1000	500	0.8069194555282593	0.047413874202713126
h_human-3sample57	1000	1000	0.4362231492996216	0.08728000604275248
h_human-3sample58	1000	150	0.41581299901008606	0.2795154333847592
h_human-3sample58	1000	300	0.4342758059501648	0.18509040898227894
h_human-3sample58	1000	500	0.8963115811347961	0.03059323787841728
h_human-3sample58	1000	1000	0.28557124733924866	0.12321549966009518
h_human-3sample59	1000	150	0.40708285570144653	0.2875755903649734
h_human-3sample59	1000	300	0.14655113220214844	0.38844298146728595
h_human-3sample59	1000	500	0.3608734905719757	0.2195525785997855
h_human-3sample59	1000	1000	0.03799847885966301	0.25268147141022734
h_human-3sample60	1000	150	0.436543732881546	0.2609655296674587
h_human-3sample60	1000	300	0.40496009588241577	0.20230418902466518
h_human-3sample60	1000	500	0.7024098634719849	0.06779055109221246
h_human-3sample60	1000	1000	0.5407803654670715	0.05034368154694464
h_human-3sample61	1000	150	0.42574310302734375	0.27055438564881024
h_human-3sample61	1000	300	0.46528202295303345	0.1654529467466294
h_human-3sample61	1000	500	0.5735204815864563	0.10220323994807051
h_human-3sample61	1000	1000	0.019872095435857773	0.29494297152352894
h_human-3sample62	1000	150	0.42072656750679016	0.2750053490388622
h_human-3sample62	1000	300	0.6540082097053528	0.07614307615998557
h_human-3sample62	1000	500	0.5200464725494385	0.12409452670793429
h_human-3sample62	1000	1000	0.08989019691944122	0.19612508497620665
h_human-3sample63	1000	150	0.39980506896972656	0.29435479330187725
h_human-3sample63	1000	300	0.21633140742778778	0.32510596564007754
h_human-3sample63	1000	500	0.025988491252064705	0.5725037159683155
h_human-3sample63	1000	1000	0.13219772279262543	0.1728227207493013
h_human-3sample64	1000	150	0.43957144021987915	0.2581840294591277
h_human-3sample64	1000	300	0.35087400674819946	0.23449407043333184
h_human-3sample64	1000	500	0.3259609341621399	0.23785960225027752
h_human-3sample64	1000	1000	0.00044198083924129605	0.56448749905582
h_human-3sample65	1000	150	0.42072656750679016	0.2750053490388622
h_human-3sample65	1000	300	0.2992042899131775	0.26608648599900797
h_human-3sample65	1000	500	0.6831532716751099	0.0720709702910685
h_human-3sample65	1000	1000	0.036915987730026245	0.2549097363849233
h_human-3sample66	1000	150	0.47044044733047485	0.2305266832580714
h_human-3sample66	1000	300	0.41297751665115356	0.19764846462551292
h_human-3sample66	1000	500	0.7457116842269897	0.05889104216448099
h_human-3sample66	1000	1000	0.6345367431640625	0.03867361583201148
h_human-3sample67	1000	150	0.4218643307685852	0.2739636941025439
h_human-3sample67	1000	300	0.4811842441558838	0.15469856157280065
h_human-3sample67	1000	500	0.6063686609268188	0.09123407778133173
h_human-3sample67	1000	1000	0.3428703546524048	0.10943047057934889
h_human-3sample68	1000	150	0.43827584385871887	0.259448091800768
h_human-3sample68	1000	300	0.32564377784729004	0.24958853767416692
h_human-3sample68	1000	500	0.03758633881807327	0.5319573275132176
h_human-3sample68	1000	1000	9.72927882685326e-05	0.6604161945766297
h_human-3sample69	1000	150	0.436703622341156	0.2608360266213218
h_human-3sample69	1000	300	0.1952730119228363	0.34242120214636784
h_human-3sample69	1000	500	0.35245198011398315	0.22389885040170088
h_human-3sample69	1000	1000	0.0037758839316666126	0.4134753380164665
h_human-3sample70	1000	150	0.41277015209198	0.28245177419173206
h_human-3sample70	1000	300	0.4282105565071106	0.18863574874870362
h_human-3sample70	1000	500	0.4411136507987976	0.17606163803646352
h_human-3sample70	1000	1000	0.01865456812083721	0.29964498829216707
h_human-3sample71	1000	150	0.42072656750679016	0.2750053490388622
h_human-3sample71	1000	300	0.592510461807251	0.09467015376290752
h_human-3sample71	1000	500	0.488609254360199	0.14675722967506444
h_human-3sample71	1000	1000	0.055897220969200134	0.22739632902787218
h_human-3sample72	1000	150	0.4662642478942871	0.23420625893852548
h_human-3sample72	1000	300	0.42113229632377625	0.19268837083464851
h_human-3sample72	1000	500	0.8689439296722412	0.03545692299008448
h_human-3sample72	1000	1000	0.5096192955970764	0.05734949769620062
h_human-3sample73	1000	150	0.4183688759803772	0.2771590410017905
h_human-3sample73	1000	300	0.48978134989738464	0.14843080669161743
h_human-3sample73	1000	500	0.6837358474731445	0.0719298575702271
h_human-3sample73	1000	1000	0.43986770510673523	0.08624140796132639
h_human-3sample74	1000	150	0.4344000816345215	0.26286303082172496
h_human-3sample74	1000	300	0.6920289993286133	0.06670198854669251
h_human-3sample74	1000	500	0.6460521817207336	0.08047188093849367
h_human-3sample74	1000	1000	0.24365097284317017	0.13397915250396555
h_human-3sample75	1000	150	0.4336036443710327	0.263530253037691
h_human-3sample75	1000	300	0.7963495850563049	0.043891193578933126
h_human-3sample75	1000	500	0.845022439956665	0.04019831041035579
h_human-3sample75	1000	1000	0.043950945138931274	0.24295641664778306
h_human-3sample76	1000	150	0.41147637367248535	0.28364826972669227
h_human-3sample76	1000	300	0.47813481092453003	0.15693060377868964
h_human-3sample76	1000	500	0.9169601202011108	0.026754971871530978
h_human-3sample76	1000	1000	0.05773063004016876	0.22528136566205906
h_human-3sample77	1000	150	0.40331119298934937	0.29114536998457224
h_human-3sample77	1000	300	0.33074623346328735	0.24657866257834693
h_human-3sample77	1000	500	0.6027863621711731	0.09225008937138987
h_human-3sample77	1000	1000	0.004410272929817438	0.4020885263237405
h_human-3sample78	1000	150	0.44031471014022827	0.25753932951205505
h_human-3sample78	1000	300	0.4177965223789215	0.19467240835099428
h_human-3sample78	1000	500	0.9102504253387451	0.02802498635910365
h_human-3sample78	1000	1000	0.18482333421707153	0.15218294433114282
h_human-3sample79	1000	150	0.4788033366203308	0.22283251314737446
h_human-3sample79	1000	300	0.8492956757545471	0.03416828245479551
h_human-3sample79	1000	500	0.820677638053894	0.044742140021449134
h_human-3sample79	1000	1000	0.12545722723007202	0.17603293300098194
h_human-3sample80	1000	150	0.6687535047531128	0.10006925597684711
h_human-3sample80	1000	300	0.7105714082717896	0.06204626414754025
h_human-3sample80	1000	500	0.7118145227432251	0.06577734294154171
h_human-3sample80	1000	1000	0.3393411934375763	0.11011028023264598
h_human-3sample81	1000	150	0.4541761875152588	0.24501131744011892
h_human-3sample81	1000	300	0.9369667768478394	0.01785070117689498
h_human-3sample81	1000	500	0.9914028644561768	0.007601271895990518
h_human-3sample81	1000	1000	0.8238866329193115	0.0234156658357882
h_human-3sample82	1000	150	0.47715896368026733	0.22432179817794845
h_human-3sample82	1000	300	0.40471285581588745	0.20245073725030438
h_human-3sample82	1000	500	0.741813600063324	0.05951193813618318
h_human-3sample82	1000	1000	0.0872664824128151	0.19791902711685172
h_human-3sample83	1000	150	0.4123353958129883	0.2828656208826477
h_human-3sample83	1000	300	0.512890100479126	0.12903007620507734
h_human-3sample83	1000	500	0.9264363050460815	0.024882876441701632
h_human-3sample83	1000	1000	0.4581424295902252	0.0815205075912078
h_human-3sample84	1000	150	0.42072656750679016	0.2750053490388622
h_human-3sample84	1000	300	0.6998847723007202	0.06466158632817784
h_human-3sample84	1000	500	0.4537197947502136	0.16866733146437374
h_human-3sample84	1000	1000	0.0041997539810836315	0.40550645819170633
h_human-3sample85	1000	150	0.4190092086791992	0.2765565703088929
h_human-3sample85	1000	300	0.13067904114723206	0.40626550029309644
h_human-3sample85	1000	500	0.3577196002006531	0.22117067113210032
h_human-3sample85	1000	1000	0.00021833236678503454	0.6100158622252436
h_human-3sample86	1000	150	0.4356149435043335	0.2617481785115032
h_human-3sample86	1000	300	0.3737488389015198	0.2206678089912973
h_human-3sample86	1000	500	0.46390679478645325	0.1624301492031835
h_human-3sample86	1000	1000	3.254597322666086e-05	0.7229586826799608
h_human-3sample87	1000	150	0.4185212254524231	0.2770239073884303
h_human-3sample87	1000	300	0.4220235347747803	0.19215290616404382
h_human-3sample87	1000	500	0.8145208358764648	0.04598393196485352
h_human-3sample87	1000	1000	0.43047016859054565	0.08886622856711232
h_human-3sample88	1000	150	0.4194824695587158	0.2761399083343656
h_human-3sample88	1000	300	0.37491077184677124	0.2199294313928845
h_human-3sample88	1000	500	0.9385906457901001	0.022493367702120452
h_human-3sample88	1000	1000	0.538506031036377	0.05068358637359317
h_human-3sample89	1000	150	0.40091967582702637	0.2933159536491706
h_human-3sample89	1000	300	0.13263314962387085	0.40392072868286966
h_human-3sample89	1000	500	0.8928875923156738	0.031195318820673956
h_human-3sample89	1000	1000	0.054595328867435455	0.22873706473298588
h_human-3sample90	1000	150	0.3987104892730713	0.2953148050134571
h_human-3sample90	1000	300	0.38991689682006836	0.211187266086486
h_human-3sample90	1000	500	0.2483462393283844	0.2827146324483998
h_human-3sample90	1000	1000	0.033190708607435226	0.26155676410605033
h_human-3sample91	1000	150	0.419589638710022	0.2760413734079571
h_human-3sample91	1000	300	0.24428492784500122	0.30323082472832213
h_human-3sample91	1000	500	0.18177373707294464	0.32967694594442043
h_human-3sample91	1000	1000	0.0005045508733019233	0.5553667195407508
h_human-3sample92	1000	150	0.42072656750679016	0.2750053490388622
h_human-3sample92	1000	300	0.4868529140949249	0.15071921359967533
h_human-3sample92	1000	500	0.6976008415222168	0.06898530546200304
h_human-3sample92	1000	1000	0.3193039000034332	0.11466122818944029
h_human-3sample93	1000	150	0.40742403268814087	0.28722931048073785
h_human-3sample93	1000	300	0.4946644902229309	0.14456418812282995
h_human-3sample93	1000	500	0.969528079032898	0.015089653615307909
h_human-3sample93	1000	1000	0.3875841498374939	0.0994788125991389
h_human-3sample94	1000	150	0.45587652921676636	0.24354173939482662
h_human-3sample94	1000	300	0.42082446813583374	0.19293073905397484
h_human-3sample94	1000	500	0.48438265919685364	0.14957948409189262
h_human-3sample94	1000	1000	0.02487628534436226	0.28008157715839566
h_human-3sample95	1000	150	0.5105162262916565	0.1942996137430885
h_human-3sample95	1000	300	0.5127642750740051	0.12909771384768004
h_human-3sample95	1000	500	0.6515064835548401	0.07918305142147547
h_human-3sample95	1000	1000	0.4003894627094269	0.096457436362263
h_human-3sample96	1000	150	0.4193509817123413	0.27625533496244414
h_human-3sample96	1000	300	0.42466917634010315	0.19065360508635074
h_human-3sample96	1000	500	0.38713714480400085	0.20566708686899096
h_human-3sample96	1000	1000	0.05557595193386078	0.22766069944859885
h_human-3sample97	1000	150	0.6759401559829712	0.09670217677728854
h_human-3sample97	1000	300	0.49927568435668945	0.14029174369842629
h_human-3sample97	1000	500	0.5608368515968323	0.10680351464750042
h_human-3sample97	1000	1000	0.5016842484474182	0.06095626557897122
h_human-3sample98	1000	150	0.4317973554134369	0.26518563980135357
h_human-3sample98	1000	300	0.5523128509521484	0.10947716102268115
h_human-3sample98	1000	500	0.7695539593696594	0.054535362847842855
h_human-3sample98	1000	1000	0.016236424446105957	0.3096532970768185
h_human-3sample99	1000	150	0.4906355142593384	0.2122836454544431
h_human-3sample99	1000	300	0.2363806962966919	0.3092900302114804
h_human-3sample99	1000	500	0.13455063104629517	0.3724999529624264
h_human-3sample99	1000	1000	0.02823767624795437	0.27177279250698694
h_human-3sample100	1000	150	0.4178423583507538	0.2776629767682796
h_human-3sample100	1000	300	0.43067073822021484	0.18726045001578212
h_human-3sample100	1000	500	0.5015972256660461	0.13545880449302902
h_human-3sample100	1000	1000	0.18078362941741943	0.15352368003625652
h_human-3sample101	1000	150	0.4668118357658386	0.23369387732120134
h_human-3sample101	1000	300	0.5636570453643799	0.10483834603417956
h_human-3sample101	1000	500	0.45601367950439453	0.1671056840203955
h_human-3sample101	1000	1000	0.15425515174865723	0.1630410151824156
h_human-3sample102	1000	150	0.4574211537837982	0.24221855609734125
h_human-3sample102	1000	300	0.33615896105766296	0.24337714749515263
h_human-3sample102	1000	500	0.43094396591186523	0.18195074225291163
h_human-3sample102	1000	1000	0.562702476978302	0.04651031044640834
h_human-3sample103	1000	150	0.39897939562797546	0.2950952128917467
h_human-3sample103	1000	300	0.1532660871744156	0.3817243089687514
h_human-3sample103	1000	500	0.21074068546295166	0.30816195977346705
h_human-3sample103	1000	1000	0.012637166306376457	0.3260631467633507
h_human-3sample104	1000	150	0.4778590202331543	0.22371088163421582
h_human-3sample104	1000	300	0.6083920001983643	0.08949587410380123
h_human-3sample104	1000	500	0.7411258220672607	0.05972831097480667
h_human-3sample104	1000	1000	0.28046920895576477	0.12449958456076743
h_human-3sample105	1000	150	0.43538880348205566	0.2619452483643202
h_human-3sample105	1000	300	0.4524700939655304	0.17415002029129278
h_human-3sample105	1000	500	0.7998629808425903	0.04888144649946377
h_human-3sample105	1000	1000	0.3159148693084717	0.11530327063977641
h_human-3sample106	1000	150	0.46322470903396606	0.23694834517629307
h_human-3sample106	1000	300	0.541418194770813	0.1143470712900753
h_human-3sample106	1000	500	0.37786412239074707	0.2106812922162223
h_human-3sample106	1000	1000	4.771859494212549e-06	0.8137132713951205
h_human-3sample107	1000	150	0.5067875385284424	0.1972894449386831
h_human-3sample107	1000	300	0.7108755111694336	0.061972990034720656
h_human-3sample107	1000	500	0.7444908022880554	0.05910741500310448
h_human-3sample107	1000	1000	0.8638061285018921	0.020602009215197524
h_human-3sample108	1000	150	0.4163702130317688	0.2790086823346584
