name	sample_len	model_contig_len	score	pvalue
v_phage-aeromonas-phia047sample35	300	500	0.8797627687454224	0.03356601253080961
v_phage-aeromonas-phia047sample35	300	1000	0.1643974483013153	0.15909434247299645
v_phage-aeromonas-phia047sample36	300	150	0.7631703615188599	0.061936239456762875
v_phage-aeromonas-phia047sample36	300	300	0.7380693554878235	0.05558686927898273
v_phage-aeromonas-phia047sample36	300	500	0.864148736000061	0.03636004440346949
v_phage-aeromonas-phia047sample36	300	1000	0.4598643481731415	0.08110506835863736
v_phage-aeromonas-phia047sample37	300	150	0.9172292947769165	0.017342147047893604
v_phage-aeromonas-phia047sample37	300	300	0.5438408851623535	0.11324232312756459
v_phage-aeromonas-phia047sample37	300	500	0.9233616590499878	0.025531994957572107
v_phage-aeromonas-phia047sample37	300	1000	0.8153225183486938	0.024095475489085277
v_phage-aeromonas-phia047sample38	300	150	0.6701904535293579	0.09938232677559937
v_phage-aeromonas-phia047sample38	300	300	0.6323513984680176	0.08241083104116878
v_phage-aeromonas-phia047sample38	300	500	0.7844711542129517	0.05174133097518298
v_phage-aeromonas-phia047sample38	300	1000	0.6495558023452759	0.03716292771357353
v_phage-aeromonas-phia047sample39	300	150	0.6862020492553711	0.09211044920665308
v_phage-aeromonas-phia047sample39	300	300	0.544180691242218	0.1131126843125761
v_phage-aeromonas-phia047sample39	300	500	0.11502864956855774	0.3929330749402623
v_phage-aeromonas-phia047sample39	300	1000	0.014862651005387306	0.31520507591207797
v_phage-aeromonas-phia047sample40	300	150	0.2592485547065735	0.4350767446312542
v_phage-aeromonas-phia047sample40	300	300	0.4094565808773041	0.19960431979077423
v_phage-aeromonas-phia047sample40	300	500	0.47381168603897095	0.15631526463338916
v_phage-aeromonas-phia047sample40	300	1000	0.08286949247121811	0.2014124933907395
v_phage-aeromonas-phia047sample41	300	150	0.977571427822113	0.0043608743144784405
v_phage-aeromonas-phia047sample41	300	300	0.9939080476760864	0.0038497091581368085
v_phage-aeromonas-phia047sample41	300	500	0.9841067790985107	0.010489378915878003
v_phage-aeromonas-phia047sample41	300	1000	0.9649075269699097	0.011632298511972203
v_phage-aeromonas-phia047sample42	300	150	0.9067760705947876	0.019943469105077646
v_phage-aeromonas-phia047sample42	300	300	0.9709774851799011	0.010805113405780763
v_phage-aeromonas-phia047sample42	300	500	0.8784202337265015	0.03382942294304691
v_phage-aeromonas-phia047sample42	300	1000	0.9125134944915771	0.016844172520583126
v_phage-aeromonas-phia047sample43	300	150	0.7895483374595642	0.053270796500039415
v_phage-aeromonas-phia047sample43	300	300	0.9687338471412659	0.011318032195517878
v_phage-aeromonas-phia047sample43	300	500	0.966249942779541	0.015908107396188077
v_phage-aeromonas-phia047sample43	300	1000	0.9991888999938965	0.003285746657602538
v_phage-aeromonas-phia047sample44	300	150	0.7451139092445374	0.06851837254084976
v_phage-aeromonas-phia047sample44	300	300	0.9385182857513428	0.01751814943409839
v_phage-aeromonas-phia047sample44	300	500	0.5626537799835205	0.10615439613162994
v_phage-aeromonas-phia047sample44	300	1000	0.5008047223091125	0.0615605408263464
v_phage-aeromonas-phia047sample45	300	150	0.7281520366668701	0.07479645499487618
v_phage-aeromonas-phia047sample45	300	300	0.4351598620414734	0.18453803490102358
v_phage-aeromonas-phia047sample45	300	500	0.1320600062608719	0.37481420158422546
v_phage-aeromonas-phia047sample45	300	1000	0.05587496981024742	0.22743409623083313
v_phage-aeromonas-phia047sample46	300	150	0.8780618906021118	0.027496875035191045
v_phage-aeromonas-phia047sample46	300	300	0.9853042364120483	0.0068708571943905845
v_phage-aeromonas-phia047sample46	300	500	0.9859610795974731	0.009812037855839244
v_phage-aeromonas-phia047sample46	300	1000	0.7356487512588501	0.030062693556915175
v_phage-aeromonas-phia047sample47	300	150	0.6585800051689148	0.10487494510196957
v_phage-aeromonas-phia047sample47	300	300	0.9303017854690552	0.019254182260900934
v_phage-aeromonas-phia047sample47	300	500	0.5214715600013733	0.12336074055955898
v_phage-aeromonas-phia047sample47	300	1000	0.5130296945571899	0.056292016013294054
v_phage-aeromonas-phia047sample48	300	150	0.5175992846488953	0.18868030765419308
v_phage-aeromonas-phia047sample48	300	300	0.5835939645767212	0.09765748297785995
v_phage-aeromonas-phia047sample48	300	500	0.8157098889350891	0.04576755912623003
v_phage-aeromonas-phia047sample48	300	1000	0.016572650521993637	0.3081048417554196
v_phage-aeromonas-phia047sample49	300	150	0.8745417594909668	0.028448440895935855
v_phage-aeromonas-phia047sample49	300	300	0.9737770557403564	0.010140009920187583
v_phage-aeromonas-phia047sample49	300	500	0.7193462252616882	0.0642533255564545
v_phage-aeromonas-phia047sample49	300	1000	0.9981797933578491	0.004456529949391948
v_phage-aeromonas-phia047sample50	300	150	0.7857035398483276	0.05442506278082454
v_phage-aeromonas-phia047sample50	300	300	0.8933359980583191	0.026023582991387472
v_phage-aeromonas-phia047sample50	300	500	0.935672402381897	0.023039003556040567
v_phage-aeromonas-phia047sample50	300	1000	0.5386350154876709	0.05068358637359317
v_phage-aeromonas-phia047sample51	300	150	0.6454476714134216	0.11109109131653923
v_phage-aeromonas-phia047sample51	300	300	0.6110404133796692	0.08878567885647293
v_phage-aeromonas-phia047sample51	300	500	0.9788285493850708	0.012210954110143182
v_phage-aeromonas-phia047sample51	300	1000	0.9971126317977905	0.0051552232041694995
v_phage-aeromonas-phia047sample52	300	150	0.9797664880752563	0.003918874787446088
v_phage-aeromonas-phia047sample52	300	300	0.9977998733520508	0.0019389457546106327
v_phage-aeromonas-phia047sample52	300	500	0.8771735429763794	0.033979943178611076
v_phage-aeromonas-phia047sample52	300	1000	0.9987576007843018	0.003927789107938666
v_phage-aeromonas-phia047sample53	300	150	0.1579553186893463	0.5612605713899618
v_phage-aeromonas-phia047sample53	300	300	0.01745590940117836	0.6445190963610948
v_phage-aeromonas-phia047sample53	300	500	0.008898371830582619	0.6751961466819696
v_phage-aeromonas-phia047sample53	300	1000	0.00016377581050619483	0.6276909132109676
v_phage-aeromonas-phia047sample54	300	150	0.496965229511261	0.20646163894550737
v_phage-aeromonas-phia047sample54	300	300	0.07358728349208832	0.48663592911575054
v_phage-aeromonas-phia047sample54	300	500	0.00987728126347065	0.6664283429603567
v_phage-aeromonas-phia047sample54	300	1000	0.03227383270859718	0.2631052194274492
v_phage-aeromonas-phia047sample55	300	150	0.8486975431442261	0.03549791105956014
v_phage-aeromonas-phia047sample55	300	300	0.9900678396224976	0.005281372593227218
v_phage-aeromonas-phia047sample55	300	500	0.9965952634811401	0.004543829611093341
v_phage-aeromonas-phia047sample55	300	1000	0.7694408297538757	0.027853312183699675
v_phage-aeromonas-phia047sample56	300	150	0.9562085866928101	0.008839990540647064
v_phage-aeromonas-phia047sample56	300	300	0.9794952869415283	0.008522342967939757
v_phage-aeromonas-phia047sample56	300	500	0.822821855545044	0.04429057931475663
v_phage-aeromonas-phia047sample56	300	1000	0.9780454635620117	0.00953621874763955
v_phage-aeromonas-phia047sample57	300	150	0.7510269284248352	0.06628022206957129
v_phage-aeromonas-phia047sample57	300	300	0.8903399705886841	0.026525228840690807
v_phage-aeromonas-phia047sample57	300	500	0.9969204068183899	0.0042710116841332855
v_phage-aeromonas-phia047sample57	300	1000	0.7657431364059448	0.028098799002945842
v_phage-aeromonas-phia047sample58	300	150	0.5645319223403931	0.15609903041632414
v_phage-aeromonas-phia047sample58	300	300	0.280668169260025	0.27879108986788115
v_phage-aeromonas-phia047sample58	300	500	0.8481178283691406	0.03946452426198047
v_phage-aeromonas-phia047sample58	300	1000	0.0020291274413466454	0.45836165873555407
v_phage-aeromonas-phia047sample59	300	150	0.7324798107147217	0.07323397259039875
v_phage-aeromonas-phia047sample59	300	300	0.9791452884674072	0.00861816296162691
v_phage-aeromonas-phia047sample59	300	500	0.9881584644317627	0.008937138986622514
v_phage-aeromonas-phia047sample59	300	1000	0.4211865961551666	0.0915288163758592
v_phage-aeromonas-phia047sample60	300	150	0.7507531642913818	0.06639001813042646
v_phage-aeromonas-phia047sample60	300	300	0.9696742296218872	0.011098209857059116
v_phage-aeromonas-phia047sample60	300	500	0.7956875562667847	0.0496622702214529
v_phage-aeromonas-phia047sample60	300	1000	0.5239652991294861	0.05351612659566433
v_phage-aeromonas-phia047sample61	300	150	0.6709641218185425	0.09900789405524713
v_phage-aeromonas-phia047sample61	300	300	0.8502603769302368	0.03396536952698742
v_phage-aeromonas-phia047sample61	300	500	0.8581194877624512	0.03738546350825039
v_phage-aeromonas-phia047sample61	300	1000	0.6129491329193115	0.04078857919782461
v_phage-aeromonas-phia047sample62	300	150	0.7710533738136292	0.05925890474206372
v_phage-aeromonas-phia047sample62	300	300	0.725469708442688	0.058585471434368944
v_phage-aeromonas-phia047sample62	300	500	0.3242766559123993	0.23874390863421702
v_phage-aeromonas-phia047sample62	300	1000	0.9768287539482117	0.009687287559483344
v_phage-aeromonas-phia047sample63	300	150	0.9343047142028809	0.01345705566378757
v_phage-aeromonas-phia047sample63	300	300	0.9285743236541748	0.019581097533480633
v_phage-aeromonas-phia047sample63	300	500	0.9835130572319031	0.010696344239778735
v_phage-aeromonas-phia047sample63	300	1000	0.9475127458572388	0.014030515899992447
v_phage-aeromonas-phia047sample64	300	150	0.9790021181106567	0.0040652695352529815
v_phage-aeromonas-phia047sample64	300	300	0.97800612449646	0.008928168823555935
v_phage-aeromonas-phia047sample64	300	500	0.9832854270935059	0.010799826901729101
v_phage-aeromonas-phia047sample64	300	1000	0.2670693099498749	0.12772868041392854
v_phage-aeromonas-phia047sample65	300	150	0.40875113010406494	0.2860271843785543
v_phage-aeromonas-phia047sample65	300	300	0.11920982599258423	0.42031158407358976
v_phage-aeromonas-phia047sample65	300	500	0.014869216829538345	0.6292592522907299
v_phage-aeromonas-phia047sample65	300	1000	0.13988853991031647	0.16934813807689403
v_phage-aeromonas-phia047sample66	300	150	0.8285050392150879	0.04125798132903909
v_phage-aeromonas-phia047sample66	300	300	0.9823406338691711	0.007761419488659422
v_phage-aeromonas-phia047sample66	300	500	0.9978383779525757	0.003527818021035203
v_phage-aeromonas-phia047sample66	300	1000	0.9521465301513672	0.01335070624669537
v_phage-aeromonas-phia047sample67	300	150	0.5720851421356201	0.15157205436875712
v_phage-aeromonas-phia047sample67	300	300	0.3451610803604126	0.23794359020606934
v_phage-aeromonas-phia047sample67	300	500	0.43084916472435	0.18203540988541647
v_phage-aeromonas-phia047sample67	300	1000	0.6648502349853516	0.0359354936173427
v_phage-aeromonas-phia047sample68	300	150	0.6702995300292969	0.0993316516705893
v_phage-aeromonas-phia047sample68	300	300	0.5597141981124878	0.10645601298642737
v_phage-aeromonas-phia047sample68	300	500	0.419654905796051	0.18797155167547838
v_phage-aeromonas-phia047sample68	300	1000	0.033144425600767136	0.2616700657149332
v_phage-aeromonas-phia047sample69	300	150	0.45808082818984985	0.24159637841916196
v_phage-aeromonas-phia047sample69	300	300	0.8050761222839355	0.042098796049961675
v_phage-aeromonas-phia047sample69	300	500	0.697831392288208	0.068947675403112
v_phage-aeromonas-phia047sample69	300	1000	0.5328488945960999	0.05189213686834353
v_phage-aeromonas-phia047sample70	300	150	0.5249170064926147	0.18310323081947275
v_phage-aeromonas-phia047sample70	300	300	0.37601256370544434	0.21930378319880958
v_phage-aeromonas-phia047sample70	300	500	0.8777475953102112	0.03386705300193795
v_phage-aeromonas-phia047sample70	300	1000	0.009469610638916492	0.34810030969106426
v_phage-aeromonas-phia047sample71	300	150	0.9451214075088501	0.01118230650555737
v_phage-aeromonas-phia047sample71	300	300	0.998857855796814	0.0014034810840059522
v_phage-aeromonas-phia047sample71	300	500	0.999833345413208	0.0007620086925436038
v_phage-aeromonas-phia047sample71	300	1000	0.9999610781669617	0.0010574816829065639
v_phage-aeromonas-phia047sample72	300	150	0.7062262296676636	0.08361392326662988
v_phage-aeromonas-phia047sample72	300	300	0.8909372091293335	0.026451954727871218
v_phage-aeromonas-phia047sample72	300	500	0.8145272135734558	0.04598393196485352
v_phage-aeromonas-phia047sample72	300	1000	0.7283351421356201	0.030761386811692725
v_phage-aeromonas-phia047sample73	300	150	0.7062836289405823	0.08358577043051317
v_phage-aeromonas-phia047sample73	300	300	0.9808094501495361	0.00816160887405871
v_phage-aeromonas-phia047sample73	300	500	0.932603120803833	0.02365049201302
v_phage-aeromonas-phia047sample73	300	1000	0.980446457862854	0.00923408112395196
v_phage-aeromonas-phia047sample74	300	150	0.9157367944717407	0.017727840902692537
v_phage-aeromonas-phia047sample74	300	300	0.9966113567352295	0.0025702304189024667
v_phage-aeromonas-phia047sample74	300	500	0.816381573677063	0.045579408831774824
v_phage-aeromonas-phia047sample74	300	1000	0.9549837112426758	0.013029685021527305
v_phage-aeromonas-phia047sample75	300	150	0.42545175552368164	0.2708246528755307
v_phage-aeromonas-phia047sample75	300	300	0.2962070107460022	0.2681663435090409
v_phage-aeromonas-phia047sample75	300	500	0.25692829489707947	0.2774370166889311
v_phage-aeromonas-phia047sample75	300	1000	0.01094302162528038	0.33701563562202586
v_phage-aeromonas-phia047sample76	300	150	0.606291651725769	0.13151315863560095
v_phage-aeromonas-phia047sample76	300	300	0.8289731740951538	0.03768543987013573
v_phage-aeromonas-phia047sample76	300	500	0.0640994980931282	0.46835312047263356
v_phage-aeromonas-phia047sample76	300	1000	0.02064306102693081	0.2922615001133016
v_phage-aeromonas-phia047sample77	300	150	0.8724615573883057	0.02894674609520163
v_phage-aeromonas-phia047sample77	300	300	0.9553859233856201	0.014124994363529783
v_phage-aeromonas-phia047sample77	300	500	0.9908004999160767	0.007855274793505052
v_phage-aeromonas-phia047sample77	300	1000	0.9527186155319214	0.013331822645214896
v_phage-aeromonas-phia047sample78	300	150	0.5894943475723267	0.14088523777885384
v_phage-aeromonas-phia047sample78	300	300	0.5107428431510925	0.1304730125806015
v_phage-aeromonas-phia047sample78	300	500	0.5054892897605896	0.13254247492897325
v_phage-aeromonas-phia047sample78	300	1000	0.20975425839424133	0.14391192688269508
v_phage-aeromonas-phia047sample79	300	150	0.7583895921707153	0.06358036508597877
v_phage-aeromonas-phia047sample79	300	300	0.9451519846916199	0.01621048834377959
v_phage-aeromonas-phia047sample79	300	500	0.9993935823440552	0.0016369075617603342
v_phage-aeromonas-phia047sample79	300	1000	0.9978001713752747	0.004758667573079538
v_phage-aeromonas-phia047sample80	300	150	0.5748752355575562	0.14986036193286112
v_phage-aeromonas-phia047sample80	300	300	0.5804060697555542	0.09887496054470848
v_phage-aeromonas-phia047sample80	300	500	0.7827075719833374	0.05203296393158855
v_phage-aeromonas-phia047sample80	300	1000	0.6882315874099731	0.034066017070775736
v_phage-aeromonas-phia047sample81	300	150	0.7410427927970886	0.07003017984031712
v_phage-aeromonas-phia047sample81	300	300	0.7203917503356934	0.05976349370969924
v_phage-aeromonas-phia047sample81	300	500	0.8321434259414673	0.04258781914993697
v_phage-aeromonas-phia047sample81	300	1000	0.34786686301231384	0.10827857088903996
v_phage-aeromonas-phia047sample82	300	150	0.953896164894104	0.009293251202126103
v_phage-aeromonas-phia047sample82	300	300	0.9948239326477051	0.0034157009514361727
v_phage-aeromonas-phia047sample82	300	500	0.9827640056610107	0.01094093962257051
v_phage-aeromonas-phia047sample82	300	1000	0.6185436844825745	0.040203187551929906
v_phage-aeromonas-phia047sample83	300	150	0.8130340576171875	0.045883492303014604
v_phage-aeromonas-phia047sample83	300	300	0.5371791124343872	0.11649456644271092
v_phage-aeromonas-phia047sample83	300	500	0.20565377175807953	0.311934373177294
v_phage-aeromonas-phia047sample83	300	1000	0.2145463526248932	0.14187249792280385
v_phage-aeromonas-phia047sample84	300	150	0.7069724798202515	0.08329579621851105
v_phage-aeromonas-phia047sample84	300	300	0.5632200241088867	0.10499616720025251
v_phage-aeromonas-phia047sample84	300	500	0.6802595257759094	0.07264482868915689
v_phage-aeromonas-phia047sample84	300	1000	0.9016396403312683	0.017580632978321624
v_phage-aeromonas-phia047sample85	300	150	0.6723117828369141	0.09839979279512619
v_phage-aeromonas-phia047sample85	300	300	0.7215800881385803	0.05943094196690265
v_phage-aeromonas-phia047sample85	300	500	0.9977074265480042	0.003668930741876611
v_phage-aeromonas-phia047sample85	300	1000	0.7165472507476807	0.03168668328423597
v_phage-aeromonas-phia047sample86	300	150	0.970574140548706	0.005669981193905474
v_phage-aeromonas-phia047sample86	300	300	0.8230379819869995	0.03879018803264644
v_phage-aeromonas-phia047sample86	300	500	0.5609572529792786	0.10676588458860937
