name	sample_len	model_contig_len	score	pvalue
h_archaea-acidianus-ambivalenssample20	500	500	0.20529383420944214	0.31216956104536303
h_archaea-acidianus-ambivalenssample20	500	1000	0.28395718336105347	0.12364982249414608
h_archaea-acidianus-ambivalenssample21	500	150	0.3685447573661804	0.32326212542651545
h_archaea-acidianus-ambivalenssample21	500	300	0.7356839179992676	0.05622942688370835
h_archaea-acidianus-ambivalenssample21	500	500	0.47332045435905457	0.15664452764868578
h_archaea-acidianus-ambivalenssample21	500	1000	0.49613550305366516	0.06613037238462119
h_archaea-acidianus-ambivalenssample22	500	150	0.4628187417984009	0.23731996261303365
h_archaea-acidianus-ambivalenssample22	500	300	0.5513923168182373	0.10988862334851422
h_archaea-acidianus-ambivalenssample22	500	500	0.2563142776489258	0.2778509473367326
h_archaea-acidianus-ambivalenssample22	500	1000	0.00996348261833191	0.34432358939496943
h_archaea-acidianus-ambivalenssample23	500	150	0.396130234003067	0.29774439477032916
h_archaea-acidianus-ambivalenssample23	500	300	0.5582363605499268	0.10709293412093611
h_archaea-acidianus-ambivalenssample23	500	500	0.7230376601219177	0.0635853920111385
h_archaea-acidianus-ambivalenssample23	500	1000	0.17050494253635406	0.15701714631014427
h_archaea-acidianus-ambivalenssample24	500	150	0.48539823293685913	0.2170161372056621
h_archaea-acidianus-ambivalenssample24	500	300	0.9548656940460205	0.014265906118952067
h_archaea-acidianus-ambivalenssample24	500	500	0.9742076992988586	0.013669118892171065
h_archaea-acidianus-ambivalenssample24	500	1000	0.5387064218521118	0.050645819170632225
h_archaea-acidianus-ambivalenssample25	500	150	0.7356396913528442	0.07206844517516695
h_archaea-acidianus-ambivalenssample25	500	300	0.8749854564666748	0.029275826306533796
h_archaea-acidianus-ambivalenssample25	500	500	0.5636265277862549	0.10577809554271952
h_archaea-acidianus-ambivalenssample25	500	1000	0.5195228457450867	0.05463025908301231
h_archaea-acidianus-ambivalenssample26	500	150	0.553105354309082	0.16364117521199087
h_archaea-acidianus-ambivalenssample26	500	300	0.4610412120819092	0.16842336655093115
h_archaea-acidianus-ambivalenssample26	500	500	0.47605499625205994	0.15485709985136126
h_archaea-acidianus-ambivalenssample26	500	1000	0.03222308307886124	0.2631996374348516
h_archaea-acidianus-ambivalenssample27	500	150	0.4067661166191101	0.28786837986058716
h_archaea-acidianus-ambivalenssample27	500	300	0.6535893678665161	0.07629526085584164
h_archaea-acidianus-ambivalenssample27	500	500	0.4449215531349182	0.17393553970911965
h_archaea-acidianus-ambivalenssample27	500	1000	0.17044101655483246	0.15701714631014427
h_archaea-acidianus-ambivalenssample28	500	150	0.3807187080383301	0.31191653247148116
h_archaea-acidianus-ambivalenssample28	500	300	0.7000442147254944	0.0646221310366596
h_archaea-acidianus-ambivalenssample28	500	500	0.0238801296800375	0.581600782705225
h_archaea-acidianus-ambivalenssample28	500	1000	0.012813793495297432	0.3251000830878465
h_archaea-acidianus-ambivalenssample29	500	150	0.6290410757064819	0.11919910811815182
h_archaea-acidianus-ambivalenssample29	500	300	0.3034534156322479	0.2633922532353339
h_archaea-acidianus-ambivalenssample29	500	500	0.23418258130550385	0.29195281190615063
h_archaea-acidianus-ambivalenssample29	500	1000	3.7796889955643564e-05	0.7143666440063449
h_archaea-acidianus-ambivalenssample30	500	150	0.4742904305458069	0.2271258206551728
h_archaea-acidianus-ambivalenssample30	500	300	0.3689609169960022	0.22342967939757408
h_archaea-acidianus-ambivalenssample30	500	500	0.9047913551330566	0.029003367890270748
h_archaea-acidianus-ambivalenssample30	500	1000	8.643589535495266e-05	0.6671009895007176
h_archaea-acidianus-ambivalenssample31	500	150	0.6431687474250793	0.11213837682008085
h_archaea-acidianus-ambivalenssample31	500	300	0.7250458002090454	0.05866438201740542
h_archaea-acidianus-ambivalenssample31	500	500	0.4165423512458801	0.1897777945022484
h_archaea-acidianus-ambivalenssample31	500	1000	0.9968404173851013	0.005362942820454717
h_archaea-acidianus-ambivalenssample32	500	150	0.4949028491973877	0.20842389162284208
h_archaea-acidianus-ambivalenssample32	500	300	0.5751468539237976	0.10073499571628264
h_archaea-acidianus-ambivalenssample32	500	500	0.9991399049758911	0.002116690812621122
h_archaea-acidianus-ambivalenssample32	500	1000	0.9873429536819458	0.007987763426240652
h_archaea-acidianus-ambivalenssample33	500	150	0.563140869140625	0.15699147532122387
h_archaea-acidianus-ambivalenssample33	500	300	0.5328377485275269	0.11858569689317762
h_archaea-acidianus-ambivalenssample33	500	500	0.44699981808662415	0.17269374776571525
h_archaea-acidianus-ambivalenssample33	500	1000	0.0003891944361384958	0.573287257345721
h_archaea-acidianus-ambivalenssample34	500	150	0.31212499737739563	0.37848391346944293
h_archaea-acidianus-ambivalenssample34	500	300	0.4652807116508484	0.1654529467466294
h_archaea-acidianus-ambivalenssample34	500	500	0.44498035311698914	0.17392613219439687
h_archaea-acidianus-ambivalenssample34	500	1000	0.004871504846960306	0.3944595513256288
h_archaea-acidianus-ambivalenssample35	500	150	0.44264790415763855	0.2554982488935935
h_archaea-acidianus-ambivalenssample35	500	300	0.6687936782836914	0.072332822293367
h_archaea-acidianus-ambivalenssample35	500	500	0.3577907681465149	0.22113304107320927
h_archaea-acidianus-ambivalenssample35	500	1000	0.13527250289916992	0.17159528665307047
h_archaea-acidianus-ambivalenssample36	500	150	0.3912355899810791	0.3021165302192543
h_archaea-acidianus-ambivalenssample36	500	300	0.3964753746986389	0.20748410515398838
h_archaea-acidianus-ambivalenssample36	500	500	0.054621919989585876	0.487977196184312
h_archaea-acidianus-ambivalenssample36	500	1000	1.6684221918694675e-05	0.7575534405921898
h_archaea-acidianus-ambivalenssample37	500	150	0.4405130445957184	0.25738448891341315
h_archaea-acidianus-ambivalenssample37	500	300	0.5163695812225342	0.12710240339090048
h_archaea-acidianus-ambivalenssample37	500	500	0.38493648171424866	0.20667369094432633
h_archaea-acidianus-ambivalenssample37	500	1000	0.02517208270728588	0.27936400030213765
h_archaea-acidianus-ambivalenssample38	500	150	0.5466185808181763	0.16786973119672075
h_archaea-acidianus-ambivalenssample38	500	300	0.8197665214538574	0.039365107994769354
h_archaea-acidianus-ambivalenssample38	500	500	0.7466751337051392	0.058721706899471295
h_archaea-acidianus-ambivalenssample38	500	1000	0.319631963968277	0.11458569378351839
h_archaea-acidianus-ambivalenssample39	500	150	0.6001027822494507	0.13497595747795632
h_archaea-acidianus-ambivalenssample39	500	300	0.8772011995315552	0.02884745457005005
h_archaea-acidianus-ambivalenssample39	500	500	0.5615955591201782	0.10653069672054037
h_archaea-acidianus-ambivalenssample39	500	1000	0.5732444524765015	0.04524510914721656
h_archaea-acidianus-ambivalenssample40	500	150	0.49799543619155884	0.2053918311730724
h_archaea-acidianus-ambivalenssample40	500	300	0.7539412975311279	0.05234589890427019
h_archaea-acidianus-ambivalenssample40	500	500	0.6886215209960938	0.07081036331821859
h_archaea-acidianus-ambivalenssample40	500	1000	3.740231113624759e-05	0.7149898028552005
h_archaea-acidianus-ambivalenssample41	500	150	0.5950520634651184	0.13769270616321888
h_archaea-acidianus-ambivalenssample41	500	300	0.7753163576126099	0.04804527212878207
h_archaea-acidianus-ambivalenssample41	500	500	0.9929844737052917	0.00661348285010066
h_archaea-acidianus-ambivalenssample41	500	1000	0.9734753966331482	0.010140493995014729
h_archaea-acidianus-ambivalenssample42	500	150	0.5139127969741821	0.19155752750532087
h_archaea-acidianus-ambivalenssample42	500	300	0.5718018412590027	0.10189610858096226
h_archaea-acidianus-ambivalenssample42	500	500	0.1289789378643036	0.3779563115016275
h_archaea-acidianus-ambivalenssample42	500	1000	0.055004581809043884	0.2283405091018959
h_archaea-acidianus-ambivalenssample43	500	150	0.5908689498901367	0.1401701557414894
h_archaea-acidianus-ambivalenssample43	500	300	0.54822838306427	0.11124137620056816
h_archaea-acidianus-ambivalenssample43	500	500	0.6039944887161255	0.09195845641498429
h_archaea-acidianus-ambivalenssample43	500	1000	0.9662951231002808	0.011500113301608883
h_archaea-acidianus-ambivalenssample44	500	150	0.45257288217544556	0.24648652605263455
h_archaea-acidianus-ambivalenssample44	500	300	0.39772194623947144	0.20665554403210534
h_archaea-acidianus-ambivalenssample44	500	500	0.05086208134889603	0.4965944796703607
h_archaea-acidianus-ambivalenssample44	500	1000	0.084637351334095	0.19982627086637963
h_archaea-acidianus-ambivalenssample45	500	150	0.4834911823272705	0.2187362754923931
h_archaea-acidianus-ambivalenssample45	500	300	0.9365953207015991	0.017940884700365242
h_archaea-acidianus-ambivalenssample45	500	500	0.6656234264373779	0.07606916404824174
h_archaea-acidianus-ambivalenssample45	500	1000	0.930824875831604	0.015541204018430396
h_archaea-acidianus-ambivalenssample46	500	150	0.364666223526001	0.3269614080922512
h_archaea-acidianus-ambivalenssample46	500	300	0.21755166351795197	0.3240801280606033
h_archaea-acidianus-ambivalenssample46	500	500	0.10937239229679108	0.3998664132909368
h_archaea-acidianus-ambivalenssample46	500	1000	0.20620684325695038	0.14495052496412117
h_archaea-acidianus-ambivalenssample47	500	150	0.3250305652618408	0.3653815835407259
h_archaea-acidianus-ambivalenssample47	500	300	0.24395999312400818	0.30343937412634714
h_archaea-acidianus-ambivalenssample47	500	500	0.03731527924537659	0.532804003838266
h_archaea-acidianus-ambivalenssample47	500	1000	0.0006869386415928602	0.5348780119344362
h_archaea-acidianus-ambivalenssample48	500	150	0.8427478671073914	0.03717018952489274
h_archaea-acidianus-ambivalenssample48	500	300	0.9396241903305054	0.01722505298282004
h_archaea-acidianus-ambivalenssample48	500	500	0.8486559391021729	0.0394080791736439
h_archaea-acidianus-ambivalenssample48	500	1000	0.7163530588150024	0.031724450487196916
h_archaea-acidianus-ambivalenssample49	500	150	0.5446503758430481	0.16923514374838122
h_archaea-acidianus-ambivalenssample49	500	300	0.3337283730506897	0.24482008387067683
h_archaea-acidianus-ambivalenssample49	500	500	0.32385122776031494	0.2389132438992267
h_archaea-acidianus-ambivalenssample49	500	1000	0.00185414869338274	0.46476319963743484
h_archaea-acidianus-ambivalenssample50	500	150	0.5140780806541443	0.19139705633945564
h_archaea-acidianus-ambivalenssample50	500	300	0.575577437877655	0.1006222663119448
h_archaea-acidianus-ambivalenssample50	500	500	0.6218926310539246	0.08653972793467422
h_archaea-acidianus-ambivalenssample50	500	1000	0.03455837815999985	0.2591774303195105
h_archaea-acidianus-ambivalenssample51	500	150	0.38781848549842834	0.30523304917737415
h_archaea-acidianus-ambivalenssample51	500	300	0.183216392993927	0.35274157911349596
h_archaea-acidianus-ambivalenssample51	500	500	0.10496281832456589	0.40517225159457376
h_archaea-acidianus-ambivalenssample51	500	1000	0.09971596300601959	0.18979907848024774
h_archaea-acidianus-ambivalenssample52	500	150	0.25308120250701904	0.4419066226731681
h_archaea-acidianus-ambivalenssample52	500	300	0.42458125948905945	0.19070433331830275
h_archaea-acidianus-ambivalenssample52	500	500	0.06115450710058212	0.4742704472332499
h_archaea-acidianus-ambivalenssample52	500	1000	0.04194491356611252	0.24622327970390512
h_archaea-acidianus-ambivalenssample53	500	150	0.3773365616798401	0.31495422348847424
h_archaea-acidianus-ambivalenssample53	500	300	0.5664477348327637	0.10384632727600668
h_archaea-acidianus-ambivalenssample53	500	500	0.04966424033045769	0.4996425144405351
h_archaea-acidianus-ambivalenssample53	500	1000	3.5665109408000717e-06	0.8258176599441045
h_archaea-acidianus-ambivalenssample54	500	150	0.4432413578033447	0.2549886825598811
h_archaea-acidianus-ambivalenssample54	500	300	0.3801790475845337	0.21701537629075168
h_archaea-acidianus-ambivalenssample54	500	500	0.27258914709091187	0.26781312912754707
h_archaea-acidianus-ambivalenssample54	500	1000	0.01669842004776001	0.307406148500642
h_archaea-acidianus-ambivalenssample55	500	150	0.4343656003475189	0.26288555309061834
h_archaea-acidianus-ambivalenssample55	500	300	0.12125149369239807	0.41770189836316907
h_archaea-acidianus-ambivalenssample55	500	500	0.003195369616150856	0.754811943780692
h_archaea-acidianus-ambivalenssample55	500	1000	0.02924499474465847	0.26945010952488857
h_archaea-acidianus-ambivalenssample56	500	150	0.5087270140647888	0.19568191799641896
h_archaea-acidianus-ambivalenssample56	500	300	0.7350984811782837	0.056336519817829285
h_archaea-acidianus-ambivalenssample56	500	500	0.6117205619812012	0.08959717021957139
h_archaea-acidianus-ambivalenssample56	500	1000	0.6951342821121216	0.033442858221920085
h_archaea-acidianus-ambivalenssample57	500	150	0.5619949102401733	0.15774034076192836
h_archaea-acidianus-ambivalenssample57	500	300	0.7076230049133301	0.0627282770437841
h_archaea-acidianus-ambivalenssample57	500	500	0.8138506412506104	0.04607800711208113
h_archaea-acidianus-ambivalenssample57	500	1000	0.0015052236849442124	0.48009668403958
h_archaea-acidianus-ambivalenssample58	500	150	0.5947718024253845	0.1378559926126958
h_archaea-acidianus-ambivalenssample58	500	300	0.08486789464950562	0.46743247508680164
h_archaea-acidianus-ambivalenssample58	500	500	0.7877850532531738	0.051073397429866975
h_archaea-acidianus-ambivalenssample58	500	1000	0.004509394057095051	0.40033235138605633
h_archaea-acidianus-ambivalenssample59	500	150	0.4271080493927002	0.26936070539746176
h_archaea-acidianus-ambivalenssample59	500	300	0.20583179593086243	0.33353248861433016
h_archaea-acidianus-ambivalenssample59	500	500	0.26338136196136475	0.27330711772563926
h_archaea-acidianus-ambivalenssample59	500	1000	0.343727171421051	0.10912833295566131
h_archaea-acidianus-ambivalenssample60	500	150	0.32022732496261597	0.3701506739788966
h_archaea-acidianus-ambivalenssample60	500	300	0.2086896449327469	0.3311369887721513
h_archaea-acidianus-ambivalenssample60	500	500	0.13321903347969055	0.3738075975088901
h_archaea-acidianus-ambivalenssample60	500	1000	0.0015492119127884507	0.4782838582974545
h_archaea-acidianus-ambivalenssample61	500	150	0.6212084889411926	0.12342484881927006
h_archaea-acidianus-ambivalenssample61	500	300	0.7641861438751221	0.05033931550705686
h_archaea-acidianus-ambivalenssample61	500	500	0.8990946412086487	0.03013226965700201
h_archaea-acidianus-ambivalenssample61	500	1000	0.3866313099861145	0.09966764861394366
h_archaea-acidianus-ambivalenssample62	500	150	0.4656122922897339	0.23481154491503475
h_archaea-acidianus-ambivalenssample62	500	300	0.5703799724578857	0.10235829913874735
h_archaea-acidianus-ambivalenssample62	500	500	0.2556188404560089	0.278227247925643
h_archaea-acidianus-ambivalenssample62	500	1000	0.31508052349090576	0.11549210665458116
h_archaea-acidianus-ambivalenssample63	500	150	0.4637027978897095	0.23648100809675568
h_archaea-acidianus-ambivalenssample63	500	300	0.7621393203735352	0.05082405194570952
h_archaea-acidianus-ambivalenssample63	500	500	0.5108575224876404	0.1291463621140567
h_archaea-acidianus-ambivalenssample63	500	1000	0.23447434604167938	0.13647178789938816
h_archaea-acidianus-ambivalenssample64	500	150	0.3455318510532379	0.34512843323836445
h_archaea-acidianus-ambivalenssample64	500	300	0.0233934186398983	0.6167763899535554
h_archaea-acidianus-ambivalenssample64	500	500	0.005363253876566887	0.7168996594479671
h_archaea-acidianus-ambivalenssample64	500	1000	1.9249706383561715e-05	0.7506798096532971
h_archaea-acidianus-ambivalenssample65	500	150	0.49936872720718384	0.20417562865283048
h_archaea-acidianus-ambivalenssample65	500	300	0.5773846507072449	0.09995152635613473
h_archaea-acidianus-ambivalenssample65	500	500	0.536733090877533	0.11616399179664716
h_archaea-acidianus-ambivalenssample65	500	1000	0.37250474095344543	0.10302892967746809
h_archaea-acidianus-ambivalenssample66	500	150	0.5186089277267456	0.18799619373655702
h_archaea-acidianus-ambivalenssample66	500	300	0.4176677465438843	0.1947287730531632
h_archaea-acidianus-ambivalenssample66	500	500	0.15919938683509827	0.34873657077273323
h_archaea-acidianus-ambivalenssample66	500	1000	0.0007086127297952771	0.5324986781478964
h_archaea-acidianus-ambivalenssample67	500	150	0.7695518732070923	0.0597656557921645
h_archaea-acidianus-ambivalenssample67	500	300	0.5913590788841248	0.09510979843982505
h_archaea-acidianus-ambivalenssample67	500	500	0.593620240688324	0.09524167905322772
h_archaea-acidianus-ambivalenssample67	500	1000	0.75425785779953	0.02900521187400861
h_archaea-acidianus-ambivalenssample68	500	150	0.5631846189498901	0.15696332248510714
h_archaea-acidianus-ambivalenssample68	500	300	0.9478596448898315	0.015731388375343824
h_archaea-acidianus-ambivalenssample68	500	500	0.6226498484611511	0.08629513255188244
h_archaea-acidianus-ambivalenssample68	500	1000	0.047864362597465515	0.2374046378125236
h_archaea-acidianus-ambivalenssample69	500	150	0.6793131828308105	0.09518755419420953
h_archaea-acidianus-ambivalenssample69	500	300	0.9326741695404053	0.018786355232898948
h_archaea-acidianus-ambivalenssample69	500	500	0.5646564960479736	0.10548646258631394
h_archaea-acidianus-ambivalenssample69	500	1000	0.7484303712844849	0.029288465896215726
h_archaea-acidianus-ambivalenssample70	500	150	0.39675307273864746	0.2971278476593732
h_archaea-acidianus-ambivalenssample70	500	300	0.18637233972549438	0.3500473463498219
h_archaea-acidianus-ambivalenssample70	500	500	0.025585997849702835	0.5740747709270165
h_archaea-acidianus-ambivalenssample70	500	1000	0.00859258882701397	0.3545018505929451
h_archaea-acidianus-ambivalenssample71	500	150	0.6343942284584045	0.11654429567234603
h_archaea-acidianus-ambivalenssample71	500	300	0.7941346168518066	0.0443702935473689
h_archaea-acidianus-ambivalenssample71	500	500	0.8746145963668823	0.03438446631168978
h_archaea-acidianus-ambivalenssample71	500	1000	0.749343991279602	0.029269582294735252
h_archaea-acidianus-ambivalenssample72	500	150	0.5001407265663147	0.20340142565962094
h_archaea-acidianus-ambivalenssample72	500	300	0.631059467792511	0.08274338278396537
h_archaea-acidianus-ambivalenssample72	500	500	0.7896935939788818	0.05074413441457036
h_archaea-acidianus-ambivalenssample72	500	1000	0.0626831129193306	0.21982400483420197
h_archaea-acidianus-ambivalenssample73	500	150	0.3497292399406433	0.34101248859810135
h_archaea-acidianus-ambivalenssample73	500	300	0.3489036560058594	0.23567772917887903
h_archaea-acidianus-ambivalenssample73	500	500	0.028270026668906212	0.5640275452031083
h_archaea-acidianus-ambivalenssample73	500	1000	0.06128088757395744	0.22161794697484705
h_archaea-acidianus-ambivalenssample74	500	150	0.5367451906204224	0.17469397867141137
h_archaea-acidianus-ambivalenssample74	500	300	0.638080358505249	0.08073116291653515
h_archaea-acidianus-ambivalenssample74	500	500	0.6648246645927429	0.07629494440158799
h_archaea-acidianus-ambivalenssample74	500	1000	0.26663389801979065	0.1277664476168895
h_archaea-acidianus-ambivalenssample75	500	150	0.37399256229400635	0.3181157869843808
h_archaea-acidianus-ambivalenssample75	500	300	0.05981973931193352	0.5133471614735988
h_archaea-acidianus-ambivalenssample75	500	500	0.1416214108467102	0.3651338689345049
h_archaea-acidianus-ambivalenssample75	500	1000	0.007476366125047207	0.36460457738499885
h_archaea-acidianus-ambivalenssample76	500	150	0.4609552025794983	0.2390147633472596
h_archaea-acidianus-ambivalenssample76	500	300	0.3096053898334503	0.2594129052622086
h_archaea-acidianus-ambivalenssample76	500	500	0.45463570952415466	0.16801821294850328
h_archaea-acidianus-ambivalenssample76	500	1000	0.24439848959445953	0.13377143288768034
h_archaea-acidianus-ambivalenssample77	500	150	0.51999831199646	0.18695453880023874
h_archaea-acidianus-ambivalenssample77	500	300	0.4930362403392792	0.1458493033322812
h_archaea-acidianus-ambivalenssample77	500	500	0.9940935373306274	0.006049031966735028
h_archaea-acidianus-ambivalenssample77	500	1000	0.4780256748199463	0.07466576025379561
h_archaea-acidianus-ambivalenssample78	500	150	0.6117987036705017	0.12839945496109278
h_archaea-acidianus-ambivalenssample78	500	300	0.7169557213783264	0.060648419533751184
h_archaea-acidianus-ambivalenssample78	500	500	0.41609489917755127	0.18996594479670362
h_archaea-acidianus-ambivalenssample78	500	1000	0.040551912039518356	0.24864038069340585
h_archaea-acidianus-ambivalenssample79	500	150	0.48716652393341064	0.21544802423396134
h_archaea-acidianus-ambivalenssample79	500	300	0.5717649459838867	0.10190174505117915
h_archaea-acidianus-ambivalenssample79	500	500	0.38929519057273865	0.2046981128525466
h_archaea-acidianus-ambivalenssample79	500	1000	0.36520496010780334	0.10465291940478888
h_archaea-acidianus-ambivalenssample80	500	150	0.3915236294269562	0.3018406324253105
h_archaea-acidianus-ambivalenssample80	500	300	0.4481571316719055	0.17683298011453308
h_archaea-acidianus-ambivalenssample80	500	500	0.5047546029090881	0.13307870326817062
h_archaea-acidianus-ambivalenssample80	500	1000	0.12276140600442886	0.17735478510461516
h_archaea-acidianus-ambivalenssample81	500	150	0.5084994435310364	0.19586491143117757
h_archaea-acidianus-ambivalenssample81	500	300	0.6743240356445312	0.07086734003697524
h_archaea-acidianus-ambivalenssample81	500	500	0.5066788196563721	0.13174283617753862
h_archaea-acidianus-ambivalenssample81	500	1000	0.3341900110244751	0.11150766674220107
h_archaea-acidianus-ambivalenssample82	500	150	0.9325188398361206	0.01388779405637324
h_archaea-acidianus-ambivalenssample82	500	300	0.9992161989212036	0.001161112864679623
