name	sample_len	model_contig_len	score	pvalue
v_arch-vir-los-azufres-1sample20	3000	150	0.42072656750679016	0.2750053490388622
v_arch-vir-los-azufres-1sample20	3000	300	0.4571762979030609	0.1710105063804843
v_arch-vir-los-azufres-1sample20	3000	500	0.6123226284980774	0.08939961241039342
v_arch-vir-los-azufres-1sample20	3000	1000	0.3397614061832428	0.1100158622252436
v_arch-vir-los-azufres-1sample21	3000	150	0.42072656750679016	0.2750053490388622
v_arch-vir-los-azufres-1sample21	3000	300	0.4398106336593628	0.18182125625648193
v_arch-vir-los-azufres-1sample21	3000	500	0.8072801828384399	0.04733861408493104
v_arch-vir-los-azufres-1sample21	3000	1000	0.8749334812164307	0.019808897953017598
v_arch-vir-los-azufres-1sample22	3000	150	0.42072656750679016	0.2750053490388622
v_arch-vir-los-azufres-1sample22	3000	300	0.5308744311332703	0.11954953330026605
v_arch-vir-los-azufres-1sample22	3000	500	0.9568877816200256	0.018175318444373364
v_arch-vir-los-azufres-1sample22	3000	1000	0.6009649634361267	0.04224261651182114
v_arch-vir-los-azufres-1sample23	3000	150	0.42072656750679016	0.2750053490388622
v_arch-vir-los-azufres-1sample23	3000	300	0.46429920196533203	0.16621387022590972
v_arch-vir-los-azufres-1sample23	3000	500	0.6184123754501343	0.08748047940695027
v_arch-vir-los-azufres-1sample23	3000	1000	0.38768109679222107	0.0994788125991389
v_arch-vir-los-azufres-1sample24	3000	150	0.42072656750679016	0.2750053490388622
v_arch-vir-los-azufres-1sample24	3000	300	0.459624707698822	0.16927447355368175
v_arch-vir-los-azufres-1sample24	3000	500	0.765906035900116	0.05529737154038646
v_arch-vir-los-azufres-1sample24	3000	1000	0.3452857434749603	0.10878842812901277
v_arch-vir-los-azufres-1sample25	3000	150	0.4238014817237854	0.27224918638303625
v_arch-vir-los-azufres-1sample25	3000	300	0.45146942138671875	0.17477003201515084
v_arch-vir-los-azufres-1sample25	3000	500	0.7057579755783081	0.06709439500272818
v_arch-vir-los-azufres-1sample25	3000	1000	0.3544923663139343	0.10695671878540676
v_arch-vir-los-azufres-1sample26	3000	150	0.42072656750679016	0.2750053490388622
v_arch-vir-los-azufres-1sample26	3000	300	0.3862203061580658	0.21327276006673582
v_arch-vir-los-azufres-1sample26	3000	500	0.5562273859977722	0.10844982972398352
v_arch-vir-los-azufres-1sample26	3000	1000	0.21524649858474731	0.1416647783065186
v_arch-vir-los-azufres-1sample27	3000	150	0.42072656750679016	0.2750053490388622
v_arch-vir-los-azufres-1sample27	3000	300	0.4071556329727173	0.20096270911304503
v_arch-vir-los-azufres-1sample27	3000	500	0.5520591735839844	0.10993621705017968
v_arch-vir-los-azufres-1sample27	3000	1000	0.38843315839767456	0.09927109298285369
v_arch-vir-los-azufres-1sample28	3000	150	0.42072656750679016	0.2750053490388622
v_arch-vir-los-azufres-1sample28	3000	300	0.41144609451293945	0.19848829868782975
v_arch-vir-los-azufres-1sample28	3000	500	0.7660362720489502	0.05527855651094094
v_arch-vir-los-azufres-1sample28	3000	1000	0.18781091272830963	0.15116322985119723
v_arch-vir-los-azufres-1sample29	3000	150	0.42072656750679016	0.2750053490388622
v_arch-vir-los-azufres-1sample29	3000	300	0.4204932451248169	0.19313928845199982
v_arch-vir-los-azufres-1sample29	3000	500	0.8666488528251648	0.03594611375566803
v_arch-vir-los-azufres-1sample29	3000	1000	0.33425551652908325	0.11146989953924012
v_arch-vir-los-azufres-1sample30	3000	150	0.4271268844604492	0.2693438136957917
v_arch-vir-los-azufres-1sample30	3000	300	0.6143178939819336	0.08786693421111963
v_arch-vir-los-azufres-1sample30	3000	500	0.9606403112411499	0.017243974486820073
v_arch-vir-los-azufres-1sample30	3000	1000	0.9616233110427856	0.012085504947503588
v_arch-vir-los-azufres-1sample31	3000	150	0.42072656750679016	0.2750053490388622
v_arch-vir-los-azufres-1sample31	3000	300	0.530028760433197	0.11992154033458087
v_arch-vir-los-azufres-1sample31	3000	500	0.9524606466293335	0.019360665299441193
v_arch-vir-los-azufres-1sample31	3000	1000	0.6570719480514526	0.036558652466198355
v_arch-vir-los-azufres-1sample32	3000	150	0.42072656750679016	0.2750053490388622
v_arch-vir-los-azufres-1sample32	3000	300	0.3991507887840271	0.20580443702935475
v_arch-vir-los-azufres-1sample32	3000	500	0.41582271456718445	0.190107057517545
v_arch-vir-los-azufres-1sample32	3000	1000	0.16134795546531677	0.16034066017070775
v_arch-vir-los-azufres-1sample33	3000	150	0.42072656750679016	0.2750053490388622
v_arch-vir-los-azufres-1sample33	3000	300	0.37588226795196533	0.21939396672227984
v_arch-vir-los-azufres-1sample33	3000	500	0.525603175163269	0.12148864512972962
v_arch-vir-los-azufres-1sample33	3000	1000	0.27338898181915283	0.1263690611073344
v_arch-vir-los-azufres-1sample34	3000	150	0.42072656750679016	0.2750053490388622
v_arch-vir-los-azufres-1sample34	3000	300	0.5246918797492981	0.12262704603868874
v_arch-vir-los-azufres-1sample34	3000	500	0.9684070348739624	0.015287211424485879
v_arch-vir-los-azufres-1sample34	3000	1000	0.326326847076416	0.11339602689024851
v_arch-vir-los-azufres-1sample35	3000	150	0.42072656750679016	0.2750053490388622
v_arch-vir-los-azufres-1sample35	3000	300	0.3918415904045105	0.21009379086440907
v_arch-vir-los-azufres-1sample35	3000	500	0.6894239187240601	0.07065984308265442
v_arch-vir-los-azufres-1sample35	3000	1000	0.14732132852077484	0.1657413701941234
v_arch-vir-los-azufres-1sample36	3000	150	0.4416811466217041	0.2563569103951532
v_arch-vir-los-azufres-1sample36	3000	300	0.7271780967712402	0.05816273616810209
v_arch-vir-los-azufres-1sample36	3000	500	0.9791903495788574	0.012107471448192816
v_arch-vir-los-azufres-1sample36	3000	1000	0.9752432107925415	0.009876123574288088
v_arch-vir-los-azufres-1sample37	3000	150	0.42072656750679016	0.2750053490388622
v_arch-vir-los-azufres-1sample37	3000	300	0.4025386571884155	0.20382039951300898
v_arch-vir-los-azufres-1sample37	3000	500	0.5757410526275635	0.10139419368191312
v_arch-vir-los-azufres-1sample37	3000	1000	0.39901575446128845	0.09685399199335297
v_arch-vir-los-azufres-1sample38	3000	150	0.42072656750679016	0.2750053490388622
v_arch-vir-los-azufres-1sample38	3000	300	0.39609208703041077	0.2077208369030978
v_arch-vir-los-azufres-1sample38	3000	500	0.4399615526199341	0.17662608891982917
v_arch-vir-los-azufres-1sample38	3000	1000	0.23834702372550964	0.13548984062240352
v_arch-vir-los-azufres-1sample39	3000	150	0.42072656750679016	0.2750053490388622
v_arch-vir-los-azufres-1sample39	3000	300	0.42356473207473755	0.19128488975064256
v_arch-vir-los-azufres-1sample39	3000	500	0.8032710552215576	0.048232327983593296
v_arch-vir-los-azufres-1sample39	3000	1000	0.36593255400657654	0.10457738499886698
v_arch-vir-los-azufres-1sample40	3000	150	0.42072656750679016	0.2750053490388622
v_arch-vir-los-azufres-1sample40	3000	300	0.37500831484794617	0.2198899761013663
v_arch-vir-los-azufres-1sample40	3000	500	0.41362452507019043	0.19124536679899903
v_arch-vir-los-azufres-1sample40	3000	1000	0.21121424436569214	0.14338318604124178
v_arch-vir-los-azufres-1sample41	3000	150	0.42072656750679016	0.2750053490388622
v_arch-vir-los-azufres-1sample41	3000	300	0.46411997079849243	0.16633787257068133
v_arch-vir-los-azufres-1sample41	3000	500	0.6202250719070435	0.08701010367081224
v_arch-vir-los-azufres-1sample41	3000	1000	0.3204386830329895	0.11439685776871365
v_arch-vir-los-azufres-1sample42	3000	150	0.42072656750679016	0.2750053490388622
v_arch-vir-los-azufres-1sample42	3000	300	0.40152081847190857	0.2044573206475177
v_arch-vir-los-azufres-1sample42	3000	500	0.4227503538131714	0.1862499764812132
v_arch-vir-los-azufres-1sample42	3000	1000	0.16656169295310974	0.15826346400785557
v_arch-vir-los-azufres-1sample43	3000	150	0.42072656750679016	0.2750053490388622
v_arch-vir-los-azufres-1sample43	3000	300	0.4149705171585083	0.19646480587996573
v_arch-vir-los-azufres-1sample43	3000	500	0.7934213876724243	0.050113830928145406
v_arch-vir-los-azufres-1sample43	3000	1000	0.11319652199745178	0.1819623838658509
v_arch-vir-los-azufres-1sample44	3000	150	0.42072656750679016	0.2750053490388622
v_arch-vir-los-azufres-1sample44	3000	300	0.3962535858154297	0.20763065337962755
v_arch-vir-los-azufres-1sample44	3000	500	0.3928872048854828	0.20292950008466762
v_arch-vir-los-azufres-1sample44	3000	1000	0.19333352148532867	0.14897273207946218
v_arch-vir-los-azufres-1sample45	3000	150	0.42072656750679016	0.2750053490388622
v_arch-vir-los-azufres-1sample45	3000	300	0.4254531264305115	0.1901519592370474
v_arch-vir-los-azufres-1sample45	3000	500	0.7025513052940369	0.06776232854804418
v_arch-vir-los-azufres-1sample45	3000	1000	0.5053824186325073	0.05884130221315809
v_arch-vir-los-azufres-1sample46	3000	150	0.4244729280471802	0.2716213781376336
v_arch-vir-los-azufres-1sample46	3000	300	0.42310959100723267	0.191521621499752
v_arch-vir-los-azufres-1sample46	3000	500	0.5628483295440674	0.10609795104329338
v_arch-vir-los-azufres-1sample46	3000	1000	0.3135317265987396	0.11603973109751492
v_arch-vir-los-azufres-1sample47	3000	150	0.42072656750679016	0.2750053490388622
v_arch-vir-los-azufres-1sample47	3000	300	0.3881644606590271	0.212173648374442
v_arch-vir-los-azufres-1sample47	3000	500	0.39767420291900635	0.20028598844757192
v_arch-vir-los-azufres-1sample47	3000	1000	0.1746254712343216	0.15546869098874538
v_arch-vir-los-azufres-1sample48	3000	150	0.42072656750679016	0.2750053490388622
v_arch-vir-los-azufres-1sample48	3000	300	0.4226691722869873	0.19180908148081346
v_arch-vir-los-azufres-1sample48	3000	500	0.8426823616027832	0.04063105608760278
v_arch-vir-los-azufres-1sample48	3000	1000	0.3570452630519867	0.10640909434247299
v_arch-vir-los-azufres-1sample49	3000	150	0.42072656750679016	0.2750053490388622
v_arch-vir-los-azufres-1sample49	3000	300	0.4326249361038208	0.18604860891915048
v_arch-vir-los-azufres-1sample49	3000	500	0.7346657514572144	0.061111215639052474
v_arch-vir-los-azufres-1sample49	3000	1000	0.5168352127075195	0.055366719540750814
v_arch-vir-los-azufres-1sample50	3000	150	0.42072656750679016	0.2750053490388622
v_arch-vir-los-azufres-1sample50	3000	300	0.4181680679321289	0.1945202236551382
v_arch-vir-los-azufres-1sample50	3000	500	0.8948764801025391	0.030894278349545615
v_arch-vir-los-azufres-1sample50	3000	1000	0.68309485912323	0.0345381071077876
v_arch-vir-los-azufres-1sample51	3000	150	0.42514461278915405	0.27106958254974606
v_arch-vir-los-azufres-1sample51	3000	300	0.39100587368011475	0.21061234612436308
v_arch-vir-los-azufres-1sample51	3000	500	0.43889522552490234	0.17724698489153135
v_arch-vir-los-azufres-1sample51	3000	1000	0.23456472158432007	0.1364340206964272
v_arch-vir-los-azufres-1sample52	3000	150	0.42072656750679016	0.2750053490388622
v_arch-vir-los-azufres-1sample52	3000	300	0.47605687379837036	0.15822699192857465
v_arch-vir-los-azufres-1sample52	3000	500	0.9497194886207581	0.02000037630058891
v_arch-vir-los-azufres-1sample52	3000	1000	0.9031201004981995	0.01750509857239973
v_arch-vir-los-azufres-1sample53	3000	150	0.42072656750679016	0.2750053490388622
v_arch-vir-los-azufres-1sample53	3000	300	0.5056648254394531	0.13396762411507418
v_arch-vir-los-azufres-1sample53	3000	500	0.8588100671768188	0.03728198084630002
v_arch-vir-los-azufres-1sample53	3000	1000	0.34030619263648987	0.10995921142080217
v_arch-vir-los-azufres-1sample54	3000	150	0.42072656750679016	0.2750053490388622
v_arch-vir-los-azufres-1sample54	3000	300	0.46692609786987305	0.16453983857149299
v_arch-vir-los-azufres-1sample54	3000	500	0.6415289044380188	0.0817042653671753
v_arch-vir-los-azufres-1sample54	3000	1000	0.3397256135940552	0.11003474582672407
v_arch-vir-los-azufres-1sample55	3000	150	0.4364194869995117	0.26106124931025554
v_arch-vir-los-azufres-1sample55	3000	300	0.6758040189743042	0.07057424358569689
v_arch-vir-los-azufres-1sample55	3000	500	0.9797520637512207	0.011956951212628648
v_arch-vir-los-azufres-1sample55	3000	1000	0.9788872003555298	0.009422917138756703
v_arch-vir-los-azufres-1sample56	3000	150	0.42072656750679016	0.2750053490388622
v_arch-vir-los-azufres-1sample56	3000	300	0.4828464984893799	0.15353181223790413
v_arch-vir-los-azufres-1sample56	3000	500	0.8659477233886719	0.03601196635872735
v_arch-vir-los-azufres-1sample56	3000	1000	0.5646277070045471	0.04639700883752549
v_arch-vir-los-azufres-1sample57	3000	150	0.4468408226966858	0.2517426605556244
v_arch-vir-los-azufres-1sample57	3000	300	0.731745719909668	0.05715380799927853
v_arch-vir-los-azufres-1sample57	3000	500	0.9847900867462158	0.010207153474195187
v_arch-vir-los-azufres-1sample57	3000	1000	0.9724229574203491	0.010367097212780422
v_arch-vir-los-azufres-1sample58	3000	150	0.42072656750679016	0.2750053490388622
v_arch-vir-los-azufres-1sample58	3000	300	0.5011716485023499	0.13766514857735493
v_arch-vir-los-azufres-1sample58	3000	500	0.714084267616272	0.06538222732318576
v_arch-vir-los-azufres-1sample58	3000	1000	0.47458145022392273	0.07593096155298738
v_arch-vir-los-azufres-1sample59	3000	150	0.42072656750679016	0.2750053490388622
v_arch-vir-los-azufres-1sample59	3000	300	0.4461517333984375	0.1779828200387789
v_arch-vir-los-azufres-1sample59	3000	500	0.6526346206665039	0.0790325311859113
v_arch-vir-los-azufres-1sample59	3000	1000	0.3849029242992401	0.09998866983911171
v_arch-vir-los-azufres-1sample60	3000	150	0.42072656750679016	0.2750053490388622
v_arch-vir-los-azufres-1sample60	3000	300	0.48779547214508057	0.14998083600126258
v_arch-vir-los-azufres-1sample60	3000	500	0.7161670327186584	0.06490244407232497
v_arch-vir-los-azufres-1sample60	3000	1000	0.39890193939208984	0.09685399199335297
v_arch-vir-los-azufres-1sample61	3000	150	0.42072656750679016	0.2750053490388622
v_arch-vir-los-azufres-1sample61	3000	300	0.44307464361190796	0.1798146728592686
v_arch-vir-los-azufres-1sample61	3000	500	0.9415246248245239	0.021872471730418258
v_arch-vir-los-azufres-1sample61	3000	1000	0.8200335502624512	0.02371780345947579
v_arch-vir-los-azufres-1sample62	3000	150	0.42072656750679016	0.2750053490388622
v_arch-vir-los-azufres-1sample62	3000	300	0.4982116222381592	0.1414077648013708
v_arch-vir-los-azufres-1sample62	3000	500	0.713329553604126	0.06548570998513613
v_arch-vir-los-azufres-1sample62	3000	1000	0.44694918394088745	0.084315280610318
v_arch-vir-los-azufres-1sample63	3000	150	0.42072656750679016	0.2750053490388622
v_arch-vir-los-azufres-1sample63	3000	300	0.40198326110839844	0.20418677007710692
v_arch-vir-los-azufres-1sample63	3000	500	0.5916376113891602	0.09585316751020716
v_arch-vir-los-azufres-1sample63	3000	1000	0.21694134175777435	0.1410982702621044
v_arch-vir-los-azufres-1sample64	3000	150	0.42072656750679016	0.2750053490388622
v_arch-vir-los-azufres-1sample64	3000	300	0.4352756142616272	0.18444785137755332
v_arch-vir-los-azufres-1sample64	3000	500	0.8531118631362915	0.038401475098308525
v_arch-vir-los-azufres-1sample64	3000	1000	0.4301939606666565	0.08890399577007327
v_arch-vir-los-azufres-1sample65	3000	150	0.42072656750679016	0.2750053490388622
v_arch-vir-los-azufres-1sample65	3000	300	0.411726713180542	0.19835302340262434
v_arch-vir-los-azufres-1sample65	3000	500	0.7786475419998169	0.0527855651094094
v_arch-vir-los-azufres-1sample65	3000	1000	0.260643869638443	0.1294659717501322
v_arch-vir-los-azufres-1sample66	3000	150	0.42171722650527954	0.27410727356673914
v_arch-vir-los-azufres-1sample66	3000	300	0.4216979742050171	0.1923727285025026
v_arch-vir-los-azufres-1sample66	3000	500	0.5206146836280823	0.123831116295697
v_arch-vir-los-azufres-1sample66	3000	1000	0.33778542280197144	0.11058237026965782
v_arch-vir-los-azufres-1sample67	3000	150	0.42072656750679016	0.2750053490388622
v_arch-vir-los-azufres-1sample67	3000	300	0.4556385576725006	0.1720307074897416
v_arch-vir-los-azufres-1sample67	3000	500	0.685367226600647	0.07160059455493048
v_arch-vir-los-azufres-1sample67	3000	1000	0.3916960060596466	0.09859128332955662
v_arch-vir-los-azufres-1sample68	3000	150	0.42072656750679016	0.2750053490388622
v_arch-vir-los-azufres-1sample68	3000	300	0.37728041410446167	0.21858795148126436
v_arch-vir-los-azufres-1sample68	3000	500	0.42650777101516724	0.18428380590415624
v_arch-vir-los-azufres-1sample68	3000	1000	0.20802178978919983	0.14445955132562882
v_arch-vir-los-azufres-1sample69	3000	150	0.42072656750679016	0.2750053490388622
v_arch-vir-los-azufres-1sample69	3000	300	0.41480857133865356	0.1965493529332191
v_arch-vir-los-azufres-1sample69	3000	500	0.7043718695640564	0.06736721292968824
v_arch-vir-los-azufres-1sample69	3000	1000	0.21484313905239105	0.14181584711836243
v_arch-vir-los-azufres-1sample70	3000	150	0.42072656750679016	0.2750053490388622
v_arch-vir-los-azufres-1sample70	3000	300	0.3973871171474457	0.20689227578121477
v_arch-vir-los-azufres-1sample70	3000	500	0.4481621980667114	0.17192233155844888
v_arch-vir-los-azufres-1sample70	3000	1000	0.31542301177978516	0.11535992144421785
v_arch-vir-los-azufres-1sample71	3000	150	0.42072656750679016	0.2750053490388622
v_arch-vir-los-azufres-1sample71	3000	300	0.42093464732170105	0.19285746494115524
v_arch-vir-los-azufres-1sample71	3000	500	0.7981740832328796	0.04920130200003763
v_arch-vir-los-azufres-1sample71	3000	1000	0.1597186028957367	0.16088828461364152
v_arch-vir-los-azufres-1sample72	3000	150	0.42072656750679016	0.2750053490388622
v_arch-vir-los-azufres-1sample72	3000	300	0.40542203187942505	0.20202236551382063
v_arch-vir-los-azufres-1sample72	3000	500	0.8969345688819885	0.030452125157575873
v_arch-vir-los-azufres-1sample72	3000	1000	0.5422778129577637	0.05009819472769847
v_arch-vir-los-azufres-1sample73	3000	150	0.42072656750679016	0.2750053490388622
v_arch-vir-los-azufres-1sample73	3000	300	0.42109134793281555	0.19272782612616676
v_arch-vir-los-azufres-1sample73	3000	500	0.7884362936019897	0.05094169222374833
v_arch-vir-los-azufres-1sample73	3000	1000	0.1586460918188095	0.16122818944029005
v_arch-vir-los-azufres-1sample74	3000	150	0.4380873143672943	0.25960856296663326
v_arch-vir-los-azufres-1sample74	3000	300	0.7038978338241577	0.06363011227848672
v_arch-vir-los-azufres-1sample74	3000	500	0.9841795563697815	0.010461156371709721
v_arch-vir-los-azufres-1sample74	3000	1000	0.9855383634567261	0.008440969861772037
v_arch-vir-los-azufres-1sample75	3000	150	0.42072656750679016	0.2750053490388622
v_arch-vir-los-azufres-1sample75	3000	300	0.44998592138290405	0.17572259548180547
v_arch-vir-los-azufres-1sample75	3000	500	0.6627038717269897	0.07681235771133982
v_arch-vir-los-azufres-1sample75	3000	1000	0.49408766627311707	0.06726338847344966
v_arch-vir-los-azufres-1sample76	3000	150	0.42072656750679016	0.2750053490388622
v_arch-vir-los-azufres-1sample76	3000	300	0.5317166447639465	0.11914934391486676
v_arch-vir-los-azufres-1sample76	3000	500	0.9538832902908325	0.019012587254699054
v_arch-vir-los-azufres-1sample76	3000	1000	0.3612235486507416	0.10544603066696881
v_arch-vir-los-azufres-1sample77	3000	150	0.42072656750679016	0.2750053490388622
v_arch-vir-los-azufres-1sample77	3000	300	0.412696897983551	0.19776683050006763
v_arch-vir-los-azufres-1sample77	3000	500	0.8110304474830627	0.046614235451278484
v_arch-vir-los-azufres-1sample77	3000	1000	0.1533021628856659	0.16334315280610318
v_arch-vir-los-azufres-1sample78	3000	150	0.42072656750679016	0.2750053490388622
v_arch-vir-los-azufres-1sample78	3000	300	0.5142208337783813	0.1282127880236281
v_arch-vir-los-azufres-1sample78	3000	500	0.7782750129699707	0.05284201019774596
v_arch-vir-los-azufres-1sample78	3000	1000	0.39554187655448914	0.09759045245109148
v_arch-vir-los-azufres-1sample79	3000	150	0.42072656750679016	0.2750053490388622
v_arch-vir-los-azufres-1sample79	3000	300	0.4360942542552948	0.18406457140280472
v_arch-vir-los-azufres-1sample79	3000	500	0.8544725179672241	0.03809102711245743
v_arch-vir-los-azufres-1sample79	3000	1000	0.44598591327667236	0.08457965103104464
v_arch-vir-los-azufres-1sample80	3000	150	0.42072656750679016	0.2750053490388622
v_arch-vir-los-azufres-1sample80	3000	300	0.5529149770736694	0.10921224692248727
v_arch-vir-los-azufres-1sample80	3000	500	0.9478726387023926	0.02032963931588553
v_arch-vir-los-azufres-1sample80	3000	1000	0.7120485305786133	0.03212100611828688
v_arch-vir-los-azufres-1sample81	3000	150	0.42072656750679016	0.2750053490388622
v_arch-vir-los-azufres-1sample81	3000	300	0.6657233238220215	0.07305992695134599
v_arch-vir-los-azufres-1sample81	3000	500	0.9981422424316406	0.0032079625204613446
v_arch-vir-los-azufres-1sample81	3000	1000	0.8739537000656128	0.01984666515597855
v_arch-vir-los-azufres-1sample82	3000	150	0.42072656750679016	0.2750053490388622
v_arch-vir-los-azufres-1sample82	3000	300	0.49213364720344543	0.14670604680524868
